"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Ppp1cb",-0.235181177825627,7.13995217056085,-7.05760247307861,1.76940019331513e-12,1.04502741417406e-09,8.19646777794488,-7.05154654471094
"Lin7c",-0.360336455783521,5.81532413413634,-7.06659972177883,1.83635540312646e-12,1.05479576514758e-09,7.2464758083855,-7.04637757705645
"Mier1",-0.396428472221573,6.22445814280243,-7.06494800819276,1.88515845525388e-12,1.05479576514758e-09,7.20339960130934,-7.04272516396813
"Sypl1",-0.234951421238889,5.82226915873057,-7.04314290659298,1.95276213401356e-12,1.06460585880504e-09,8.05710613742214,-7.03781607166245
"Znf800",-0.281845360772916,4.17263015825525,-7.02679894075942,2.22381496759165e-12,1.18206884602334e-09,8.17707594612117,-7.01967715020547
"Ppm1b",-0.226909221991859,5.80074898039961,-7.01968517569647,2.28930814522091e-12,1.18720170204115e-09,8.2477171925298,-7.01562040765504
"novel_gene_NC_056009.1_16371",-0.325122193688906,1.99601002807094,-7.00338914185996,3.00821188977074e-12,1.52287145715013e-09,8.08384175300827,-6.97733995719405
"novel_gene_NC_056021.1_14131",-0.315122827043521,2.50987042130597,-6.96138917261861,4.31581584581578e-12,2.13402038404035e-09,7.33472540832812,-6.92643383737246
"LOC102924668",-0.32333978906481,3.61999999193283,-6.92383156232118,4.94536794634803e-12,2.38973666534663e-09,7.39105013236569,-6.90713571280033
"novel_gene_NC_056009.1_2643",-1.43371830312478,4.04945488300807,-6.90610398723373,5.4499918145748e-12,2.5344085210753e-09,7.44228785348371,-6.89333345400111
"novel_gene_NC_056017.1_13568",-0.43136138570363,3.83554828268434,-6.89628448829135,5.48315266529318e-12,2.5344085210753e-09,8.76306888752019,-6.89247085999844
"Ctbs",-0.266250510888073,4.22322174546536,-6.87301877769761,6.58755323839465e-12,2.98009695648398e-09,7.73397602965461,-6.86632796307205
"novel_gene_NC_056016.1_14373",-0.832965856683437,0.194877368754541,-6.98518735988269,8.084471779579e-12,3.58108414536268e-09,6.70241444892072,-6.837042580767
"novel_gene_NC_056026.1_7554",-0.320426029491754,2.01182250997745,-6.83789442957809,8.66467251854479e-12,3.75976055284284e-09,8.79061143711456,-6.82710260768386
"novel_gene_NC_056029.1_14491",-0.391487896049736,4.09238080943672,-6.83076030579563,9.55218274771644e-12,4.06197019163894e-09,6.92988472791347,-6.81309377789092
"Ccar1",-0.177573355750049,6.16520603176585,-6.79910507205267,1.07119807014985e-11,4.45433093623387e-09,8.07460466218767,-6.79659617369254
"Timm17b",0.240239478565086,4.21999697139798,6.7977906922659,1.09349333785258e-11,4.45433093623387e-09,7.99169484839241,6.79362641139888
"Zbtb41",-0.375043113111774,3.86776600257617,-6.79519749823323,1.11033552638696e-11,4.45433093623387e-09,8.37588540041904,-6.79142207622905
"Tomm34",0.15506291090441,5.5815037294296,6.78349815226818,1.18701489996953e-11,4.673761259843e-09,8.48380966250334,6.78178322972246
"LOC102913300",-0.25834231772784,3.94745879957468,-6.78391187539162,1.23843604693825e-11,4.78756858727293e-09,7.4124968627021,-6.77565533014639
"Rock1",-0.266553003981773,6.69156949622861,-6.76868062851762,1.41051280569384e-11,5.35541487047544e-09,6.79983765580094,-6.75682201937176
"Znf148",-0.244525260296232,5.33153240119311,-6.70968634741395,2.0296634143016e-11,7.57100061664574e-09,7.02995280577846,-6.70387324439823
"novel_gene_NC_056018.1_6697",-0.622375986680323,2.95956928599988,-6.79302968063923,2.06830390271213e-11,7.58211682404576e-09,5.97231623647308,-6.70111838293513
"Vma21",-0.241577786637209,4.76183258134444,-6.70159117745105,2.11852507768878e-11,7.63458986471505e-09,7.44624713529477,-6.69761223709889
"novel_gene_NC_056008.1_23128",-0.381820196528261,3.34158060252469,-6.69449297990212,2.28554757281036e-11,7.98426359538877e-09,7.54029401633476,-6.68651049903932
"Tmed7",-0.348727208515508,7.09727737728561,-6.71363636345507,2.29065976539702e-11,7.98426359538877e-09,6.29542311894254,-6.68618336942512
"novel_gene_NC_056026.1_8115",-0.466264248332275,4.00370197394004,-6.65884361436857,3.68582996023853e-11,1.26400188088051e-08,6.02938430764102,-6.6161866285188
"Far1",-0.256969572867175,6.17939156893666,-6.58110455601744,4.72443376972109e-11,1.59445890177476e-08,7.75002355919822,-6.5793707535059
"Esf1",-0.161593130856697,4.43473700182776,-6.57249585571628,5.01917947272105e-11,1.66115529671995e-08,7.86228364318783,-6.57036582423175
"LOC102907908",-0.848103517646014,0.128734564340164,-6.67266553488063,5.07831315430331e-11,1.66115529671995e-08,6.40480723383379,-6.56862166142277
"novel_gene_NC_056009.1_29539",-0.25184925351706,4.19725455990225,-6.55745578564699,6.02152925882272e-11,1.92823605726638e-08,6.30018188706825,-6.54320228507257
"Dcun1d5",-0.183680263812439,4.77685822068334,-6.54688239526608,6.07618360628575e-11,1.92823605726638e-08,6.75947398396671,-6.54185146768989
"C22H19orf25",0.243169798721037,4.14448085066769,6.53281734151497,6.56028767149499e-11,2.05124759516657e-08,7.75659285442144,6.53038035324642
"novel_gene_NC_056020.1_13361",-0.509780724861139,3.54591956654118,-6.54591671541146,7.60275748186035e-11,2.3427511533234e-08,5.89591936951365,-6.50825738373766
"novel_gene_NC_056011.1_340",-0.723198293274826,1.35105464870235,-6.52034943380151,9.38742264784347e-11,2.85136257626354e-08,6.42022674348615,-6.47650062737045
"Map3k2",-0.348937822658569,5.96991405676035,-6.46418241487706,1.03013659600729e-10,3.06505325551782e-08,7.3162703416451,-6.4624610602448
"novel_gene_NC_056012.1_21831",0.298226339845339,3.13788226702111,6.46891152508103,1.03792603892993e-10,3.06505325551782e-08,7.00361378967607,6.46132140396233
"Pdzd8",-0.265086968102403,5.21385286929856,-6.46326756910378,1.06408472797105e-10,3.09925609398911e-08,6.3441016912209,-6.45755444919679
"Pkn2",-0.254585781895144,6.4574470851314,-6.45672132884143,1.09083510517195e-10,3.13423459542785e-08,6.81811769783357,-6.45379477468328
"novel_gene_NC_056011.1_21426",-0.433821430458721,2.35246517911898,-6.47325722425927,1.20977779257605e-10,3.42963939010027e-08,6.05707562797153,-6.4381006410181
"novel_gene_NC_056013.1_1830",-0.336857401141402,2.07179593680248,-6.43664241763593,1.29331490701118e-10,3.61821862537785e-08,7.55919315585708,-6.42795561328215
"novel_gene_NC_056009.1_5382",-0.311645358032014,3.75109831288838,-6.41954715835728,1.5058972041556e-10,4.13786784514839e-08,6.035136166614,-6.40477659362045
"Arfip1",-0.218244214995566,5.67141002591318,-6.42708213559032,1.51798368884194e-10,4.13786784514839e-08,5.61572455445249,-6.40355677610997
"LOC102913451",-0.173535730165049,5.26946724790622,-6.39278331270595,1.64530589960721e-10,4.42816380220867e-08,7.23426344935474,-6.3912542068803
"Ppp3cb",-0.295954684965165,5.72588579329918,-6.39880319948581,1.85461542014269e-10,4.92910413288423e-08,5.51343856596228,-6.37292090848997
"LOC102908768",-0.279074841639448,7.22239415882009,-6.37285746757914,1.93548736428858e-10,5.08053485672885e-08,6.12597057414681,-6.36637433271488
"Prelid1",0.216764768809223,6.86639273824726,6.33389971321383,2.43929831973306e-10,6.32492205782492e-08,6.43910829018972,6.33077690166398
"Ctdspl2",-0.263922424352338,5.04208228528628,-6.33739476237928,2.47489279526227e-10,6.33990007383932e-08,5.7873279145421,-6.3285415119747
"Pan3",-0.181220670789786,6.47380000176422,-6.32722326016559,2.53472593771348e-10,6.38686737902393e-08,6.58016761216403,-6.32485371452959
"Rab18",-0.268130761880361,6.71151904510141,-6.34326771575443,2.55330508520851e-10,6.38686737902393e-08,5.49971513989421,-6.32372588058836
"novel_gene_NC_056013.1_19957",-0.333199836809769,3.05679375083076,-6.32719334172791,2.68596200831591e-10,6.64057258381544e-08,6.23554043212745,-6.31589855781645
"Cd40",0.770884987821203,2.08012129784477,6.3019545849336,3.21100577396026e-10,7.74771942234209e-08,6.57415809835781,6.28823259357364
"Naa50",-0.266105759097497,6.24095248699727,-6.29922640424137,3.23370523551868e-10,7.74771942234209e-08,5.5362634118389,-6.28713866545866
"novel_gene_NC_056030.1_16959",-1.67836782288444,2.22209953269733,-6.32289054805623,3.25626021895085e-10,7.74771942234209e-08,5.70780619500705,-6.28605910135837
"Zranb2",-0.28789663028925,5.95647786502855,-6.31181167019269,3.27953507671333e-10,7.74771942234209e-08,5.29175821252359,-6.2849527092006
"Lmbrd2",-0.340253006252454,5.61633886437246,-6.2721370147272,3.67554785808445e-10,8.5878569844606e-08,5.84975282962339,-6.26721827063251
"Tbpl1",-0.178022319342879,5.00230957897608,-6.24696978580998,4.23685581205798e-10,9.79174220391052e-08,6.5405868376756,-6.24504224744045
"Hint3",-0.256453178312294,5.97772423784821,-6.23475488528263,4.61619208608258e-10,1.05537071112137e-07,6.01153536972262,-6.23162575543588
"novel_gene_NC_056024.1_9503",-0.373196241509059,5.25872866123138,-6.21400658482535,5.3026147451921e-10,1.19940632672632e-07,5.80561100670997,-6.20987682801906
"Fam133b",-0.178128876521888,4.51733393776918,-6.17918840554261,6.5133740874766e-10,1.45767496480468e-07,6.61721884446277,-6.17747777496661
"novel_gene_NC_056016.1_12868",-0.634029843604814,0.447600481572919,-6.2286141718333,6.58154438064385e-10,1.45767496480468e-07,5.81343255852865,-6.17583320056352
"novel_gene_NC_056009.1_3061",-0.383765024367683,0.188891482723924,-6.19931513403469,6.7313902154392e-10,1.47549297691411e-07,6.77761964920426,-6.17227589769485
"Spopl",-0.460470641638126,5.02984318393506,-6.1938248145982,6.84113835942564e-10,1.48424779385824e-07,5.0627584075787,-6.16971918129266
"Orc4",-0.27860441811378,5.30998552590852,-6.16011983288823,7.57400463320184e-10,1.62665137890038e-07,5.41369084566797,-6.15360739437828
"novel_gene_NC_056025.1_4491",-0.621401305161831,4.67966018533776,-6.16603801820667,7.77400751593571e-10,1.65290947803825e-07,5.1509592532586,-6.14947451625847
"LOC121828799",-0.674436979601448,0.0874364852209322,-6.19286771326629,8.06371939317645e-10,1.69753269047245e-07,6.00724345567129,-6.14366820539165
"Rps6kb1",-0.15919960354349,5.2726256648155,-6.13632217057869,8.63136629779738e-10,1.79921676689968e-07,5.67172708400913,-6.13285896491954
"novel_gene_NC_056011.1_38851",-0.255364899872509,3.75381152618137,-6.09374435619437,1.18704526494441e-09,2.45038411876196e-07,5.26323788701469,-6.0819838516484
"LOC102907965",-0.671905445727057,0.136447913891105,-6.16910392866748,1.2147063011632e-09,2.48337359378192e-07,5.14162600637613,-6.07829039208426
"LOC121823188",-0.380620506171623,1.59054306173003,-6.077726915643,1.29800079240495e-09,2.62838979505848e-07,6.46173549000494,-6.06764417835018
"novel_gene_NC_056016.1_12890",-0.51850434150684,2.12108649645773,-6.08169759027157,1.40632930910131e-09,2.82088431793509e-07,5.26226408666313,-6.05475340374343
"novel_gene_NC_056009.1_3063",-0.375199273159428,0.213749776663771,-6.07587719246642,1.4413008358333e-09,2.86401293191473e-07,6.41237063050613,-6.05079799741282
"novel_gene_NC_056013.1_16801",-0.398823531073331,2.84278584860753,-6.04464717583634,1.58357795229808e-09,3.11759577979275e-07,5.65334984757534,-6.03561562050832
"Yme1l1",-0.174229759997773,7.08870492678037,-6.03512310811758,1.65506427159199e-09,3.2284382149164e-07,5.13551348526386,-6.02848239020716
"Scaf11",-0.18590496781888,6.08020378076786,-6.03349383513387,1.68077105472146e-09,3.24877765140797e-07,5.00099189256073,-6.02599045224499
"LOC102927135",-0.22726840153461,4.92794017098076,-5.98331814716077,2.22270353612742e-09,4.25757861127399e-07,5.42313801702966,-5.98063431977257
"LOC102924243",-0.487048276030492,2.29205673384964,-5.98395152806673,2.29577028491957e-09,4.35827391053213e-07,5.81415462584695,-5.97536397590828
"novel_gene_NC_056015.1_31870",-0.317609106159867,4.31383088361473,-5.98748149104981,2.34296364996409e-09,4.36985380868735e-07,4.75596868597676,-5.9720460537874
"Cul5",-0.219876948562069,5.45655872259193,-5.97633705826778,2.34297495151142e-09,4.36985380868735e-07,5.07058018196548,-5.97204526705739
"Dr1",-0.42034185868833,5.7193207518029,-5.99230887519365,2.37410671799089e-09,4.37833090455003e-07,4.57697956208071,-5.96989201174525
"novel_gene_NC_056010.1_16232",-0.736393556283923,-0.466435790385716,-6.03939082819916,2.38870466055782e-09,4.37833090455003e-07,5.36271467027888,-5.96889178722454
"Ppp3r1",-0.306691079171919,5.43554740738254,-5.9860647314012,2.43282444444578e-09,4.4210866100689e-07,4.5939388910766,-5.96590457238442
"Lypd3",0.421530385438889,0.568527938448968,5.93910463880059,3.21494427918575e-09,5.79289366644469e-07,6.02350359007326,5.9202285997081
"novel_gene_NC_056025.1_9508",-0.230284900522217,3.79290523647767,-5.92430625004834,3.36266232517817e-09,6.00814507209565e-07,4.80110821593233,-5.91283635288484
"Znhit1",0.189477243639764,4.83758331445355,5.90628558640185,3.52724714687288e-09,6.24969406973426e-07,5.73616446108119,5.90496355636883
"novel_gene_NC_056020.1_1962",-0.162905955720179,5.10484039179999,-5.89843478660377,3.69692997555877e-09,6.49620868928351e-07,5.69949804781769,-5.89721278298924
"novel_gene_NC_056017.1_11771",-0.824028698666405,0.264983591824031,-6.26603717061964,3.8736970932962e-09,6.75102849161179e-07,3.27954710574181,-5.88949833530297
"novel_gene_NC_056018.1_6822",-0.56851322313918,4.20964519983434,-5.89652000086328,4.07652309609456e-09,7.04675073733028e-07,4.54423890159988,-5.88105798619265
"Znf280c",-0.282413927810699,2.88796373817619,-5.85746225411505,4.81080022218534e-09,8.24897051000845e-07,5.73043530916071,-5.85358782512749
"novel_gene_NC_056012.1_20924",-0.533371571970985,-0.15267516784586,-5.89443746817591,5.97394687913358e-09,1.01614446835311e-06,4.65658860610051,-5.81748542594648
"novel_gene_NC_056021.1_3299",-0.323852040323846,4.09633833363927,-5.79533494343886,6.95555625982027e-09,1.17372251743094e-06,4.96399740084937,-5.7919941581434
"Arl6ip6",-0.237478836765859,2.47301832351486,-5.79381669408706,7.08425900752973e-09,1.18602767730785e-06,5.55780638658282,-5.78891486566685
"novel_gene_NC_056022.1_12625",-0.430730478495695,4.10813498895789,-5.83893640118287,7.40345193702208e-09,1.22978277410128e-06,3.92749522722111,-5.78150672881856
"Bclaf1",-0.329293412828595,6.0714004970239,-5.8363686176587,7.52142872749207e-09,1.23969471010803e-06,3.88820381236756,-5.77884699472397
"Styx",-0.246628925355576,4.30308566596424,-5.78077137130247,7.96718671244903e-09,1.30306402984686e-06,4.31259685062847,-5.76915105339727
"novel_gene_NC_056027.1_1341",-0.325868977909275,2.12705357430741,-5.77127743307805,8.30412013337724e-09,1.34780307080814e-06,5.14548973513812,-5.76216612459271
"novel_gene_NC_056011.1_13822",-0.560873664918538,3.65772453212273,-5.75560745808446,9.23729076753837e-09,1.48790360832879e-06,4.37882543688018,-5.74417007821297
"Bmi1",-0.208192774218984,4.73790823751495,-5.74187330199882,9.47481374500424e-09,1.51468789358105e-06,4.88801076784646,-5.73987199964244
"Dnm1l",-0.136476574491578,6.34514948829923,-5.73216947314766,9.98122049519501e-09,1.58373664305102e-06,5.14227215267361,-5.73104767557217
"Rbm7",-0.202206864673173,4.49794632634116,-5.7307860383381,1.04439687425375e-08,1.64488639558394e-06,4.29210236010051,-5.72335666150812
"LOC107402330",-0.487609979686769,0.55008866285314,-5.76971981885503,1.14207895875485e-08,1.78550608978277e-06,4.26748894675971,-5.70815425034241
"Nup62",0.174516774443237,5.92226846498039,5.70431824755907,1.17512770948862e-08,1.82126726344461e-06,5.07295595261977,5.70329583429035
"novel_gene_NC_056010.1_12421",-0.372411226811487,2.09735407979568,-5.72073590514513,1.18208485728227e-08,1.82126726344461e-06,4.49445895996169,-5.7022900149824
"novel_gene_NC_056012.1_27380",-0.448143617050342,2.09956207362947,-5.74661569434773,1.23916844354603e-08,1.89548197458098e-06,3.9479775475352,-5.69424801890756
"Yipf4",-0.31860825816833,5.36650912738544,-5.69831145086241,1.27627130477212e-08,1.93829146300462e-06,4.07180644838061,-5.68921174729692
"Cops2",-0.187353620472611,5.88474957177965,-5.69275747476243,1.30744975672297e-08,1.97156005159176e-06,4.08963920163614,-5.6850884476249
"novel_gene_NC_056017.1_11174",-0.380915352171066,4.43660533252883,-5.70212192884917,1.33034517890183e-08,1.99195768970497e-06,3.94842310672458,-5.68212095515629
"Col5a1",0.615127880326475,5.6162237637685,5.67550963514561,1.3916873457723e-08,2.06923470949725e-06,4.92645842461345,5.67440843023768
"Yaf2",-0.256389035167173,4.44002637378873,-5.66626178270316,1.47559869425125e-08,2.17876246091459e-06,4.77902063741257,-5.66437676015633
"Thap6",-0.193658742378182,5.17275800088766,-5.66435946932712,1.49257179715726e-08,2.18862493456259e-06,4.56188316845167,-5.66241515631388
"novel_gene_NC_056014.1_27000",-0.281180046715982,2.3476992142167,-5.65066503044721,1.64489964144121e-08,2.38653417826165e-06,5.12192229048593,-5.64572147357786
"novel_gene_NC_056008.1_18208",-0.369386597495796,1.67463270476877,-5.65213660803692,1.65725271187088e-08,2.38653417826165e-06,5.15621615947513,-5.64443427882292
"novel_gene_NC_056014.1_23672",-0.527489510481613,3.00426653913594,-5.67586086210452,1.66121276635653e-08,2.38653417826165e-06,3.88353226464737,-5.64402361142031
"novel_gene_NC_056019.1_12227",-0.611415628942118,4.24127116341002,-5.66944474416717,1.77183684602558e-08,2.51824243032085e-06,3.70197115123814,-5.63291997891757
"novel_gene_NC_056030.1_4113",0.175507362362939,3.71669233449198,5.63557784280671,1.77657964701405e-08,2.51824243032085e-06,4.66358468861628,5.63245912123233
"Ikzf5",-0.252769476625477,4.48467801552799,-5.63728366202119,1.82141899582492e-08,2.55450312992724e-06,3.98358686537906,-5.62816018994919
"Wasl",-0.327487529296274,5.52623801903174,-5.63620539728803,1.82618980222435e-08,2.55450312992724e-06,3.92282260180074,-5.62770885737818
"novel_gene_NC_056015.1_23042",-0.304907010877802,3.33011563361138,-5.65321252029503,1.93375025355566e-08,2.68728090791506e-06,3.74159895260193,-5.61782605626972
"Txlng",-0.220034826339233,3.82830101120146,-5.60798556210344,2.12341340948939e-08,2.93128816435931e-06,4.16019330508375,-5.60163334765054
"LOC102915930",-0.320017598126929,1.90718103782777,-5.61680562822102,2.13980524710819e-08,2.93128816435931e-06,4.33080609092796,-5.60030051412558
"Tsacc",0.386022782797507,0.61433695373369,5.62815324947115,2.15069585946784e-08,2.93128816435931e-06,4.50810133608801,5.59942045877087
"Rnf138",-0.408260601473932,4.12633845119859,-5.61318688431977,2.34544699150227e-08,3.17636267091218e-06,3.64706359521639,-5.58437310183165
"Arhgap5",-0.505313714310152,6.45005548151307,-5.56021754735216,2.86524837069587e-08,3.85575385175542e-06,3.6894510945187,-5.5494773686811
"Cnot7",-0.252454550813043,4.19326508112181,-5.55347014200103,2.92795942823922e-08,3.91536310460518e-06,3.84992709151554,-5.5456907439913
"novel_gene_NC_056019.1_5062",-0.408644069321805,1.12192810582593,-5.56269671872535,2.96966532913343e-08,3.94631401425218e-06,4.37887258493069,-5.54321577806958
"Dcun1d1",-0.302978800445972,5.08715797476332,-5.52589513499603,3.41352361117246e-08,4.50797136774837e-06,3.69426819983663,-5.51878456457163
"Klhl28",-0.325065221303089,4.69219800925184,-5.50887323127236,3.67191340333204e-08,4.79946790536183e-06,3.97410739274441,-5.50594587518768
"novel_gene_NW_024593627.1_2",-1.18921897398813,4.67232533260504,-5.51299228576276,3.67939642824747e-08,4.79946790536183e-06,3.71968332212644,-5.50558726513144
"novel_gene_NC_056012.1_17696",0.212558942992501,1.63084411649317,5.51087618145949,3.7227224024367e-08,4.82637339759812e-06,4.72585684231875,5.50352475003936
"novel_gene_NC_056017.1_14470",-0.515363697706149,5.00961527983507,-5.5724620282458,3.75929604868621e-08,4.84425167194947e-06,3.18557166829258,-5.50180171679775
"Emc10",0.292333624219721,6.4921819225404,5.49919876881496,3.87732389301888e-08,4.9662446152631e-06,3.87714759333021,5.49635009643335
"Nufip2",-0.261906702612807,6.96238355980946,-5.50392537153759,3.92136814912337e-08,4.99258260997971e-06,3.59038501580334,-5.49435686796265
"Ptp4a1",-0.318482759429784,6.82577599661048,-5.48643361491306,4.30540980940951e-08,5.42367595210383e-06,3.56078853177739,-5.47784336664671
"LOC121828745",-0.306688081177352,3.64097377929252,-5.49745405177541,4.3109831431923e-08,5.42367595210383e-06,3.51859266290033,-5.47761439090681
"novel_gene_NC_056009.1_1902",0.445503000162734,1.97391594821964,5.48188747947535,4.34981421162704e-08,5.44033822162436e-06,4.62277599371711,5.47602697003445
"novel_gene_NC_056025.1_5000",-0.358522384677566,2.29906220183592,-5.48049147897786,4.41501330076337e-08,5.48959139186144e-06,4.29663072233382,-5.47339226711596
"LOC102922781",0.225085307171473,2.13087783077309,5.46808570994336,4.68408584321451e-08,5.79029262781552e-06,4.57175033286985,5.46290375581399
"Mzt1",-0.559297374711932,2.98017645918409,-5.51143370313442,4.83783707055793e-08,5.94553132236641e-06,3.25194513985379,-5.45716978772356
"Ipo7",-0.210453335720291,6.36916283655288,-5.46218807789886,4.86559331244358e-08,5.94553132236641e-06,3.54988308892271,-5.45615350834662
"Ap5m1",-0.243096860951019,5.22951649118745,-5.45591153202569,4.99086409623038e-08,6.06375728080288e-06,3.62092823961471,-5.45163561071532
"Lats1",-0.397364797827663,3.54471557840446,-5.49074594198883,5.08415107339904e-08,6.14200114333014e-06,3.26306281018129,-5.44834205647802
"novel_gene_NC_056010.1_8019",-0.41607108561252,0.702700261554042,-5.44780427424944,5.49330422964337e-08,6.5987929113377e-06,4.55078079465499,-5.4345560040155
"novel_gene_NC_056013.1_16898",0.359660437485158,-0.621032863483313,5.46375941965817,5.55729239237547e-08,6.63815454194872e-06,4.54320523420289,5.43249046541025
"Pak2",-0.0917525018820996,7.26609901725847,-5.42993490520711,5.67380278651005e-08,6.70292665455824e-06,4.25466332620386,-5.42878801049435
"Fam174c",0.228135816141273,5.50249008256068,5.43005899716003,5.67456870388714e-08,6.70292665455824e-06,3.99382683048965,5.42876391586088
"novel_gene_NC_056021.1_5543",-0.436636804030844,2.13221838802963,-5.4619405004624,6.12914750784875e-08,7.19988587358454e-06,3.28712535567783,-5.41499191569498
"novel_gene_NC_056016.1_20112",-0.552411148867904,2.95681649699222,-5.4548802789103,6.50727852696299e-08,7.60207450770808e-06,3.14938551776893,-5.40427021163848
"novel_gene_NC_056010.1_38233",-0.358342537192519,4.22939855026147,-5.40802957231621,6.56262423449036e-08,7.62483696577782e-06,3.56807591391294,-5.40275178822636
"novel_gene_NC_056014.1_5537",-0.474339270252344,3.29296808861818,-5.42853878370114,7.12851515269308e-08,8.23730919437828e-06,3.1492276771962,-5.38790136882181
"novel_gene_NC_056009.1_34444",-0.634219053383776,1.33531466446351,-5.51690597413849,7.23289573145465e-08,8.31274751579398e-06,2.80915108100263,-5.38528746201727
"novel_gene_NC_056012.1_37844",-0.240508942881333,5.97559010516892,-5.38977284195923,7.61258551610135e-08,8.70208565824445e-06,3.20898019597646,-5.37607792555796
"LOC102926895",-0.321795807098576,5.26753976593109,-5.37176514623818,7.92901587131367e-08,9.01533344683803e-06,3.48366946018804,-5.36873651585341
"Ttc14",-0.248572147476,4.68168471526766,-5.35735750459011,8.56498256061929e-08,9.68663080871742e-06,3.57659786165143,-5.35480269576816
"novel_gene_NC_056011.1_11248",-0.25098060578453,2.89756568266558,-5.35476116354727,8.88280942882913e-08,9.92365770179809e-06,3.70557218804302,-5.34821054986017
"Phf20l1",-0.281899919830822,4.99680435868783,-5.35901709856805,8.89826584760826e-08,9.92365770179809e-06,3.18331922922793,-5.34789581625907
"Crebzf",-0.393666932008176,5.49423397396364,-5.3650773864088,8.91458292278918e-08,9.92365770179809e-06,3.1093790203761,-5.34756413122906
"novel_gene_NC_056008.1_67230",-0.286021524886007,2.02421490455617,-5.34459435825088,9.36935826852669e-08,1.03395599992565e-05,4.08951622054129,-5.33854861983421
"Fcho2",-0.376813763298418,6.50242623683921,-5.36536040690331,9.38545329628686e-08,1.03395599992565e-05,3.02691425647904,-5.33823736995796
"Magt1",-0.166424796470158,6.98077143448967,-5.33482671526929,9.6728992732862e-08,1.05653240678384e-05,3.57403826534902,-5.33276399712898
"C5H16orf87",-0.305223199249227,3.82269303117015,-5.33847763911368,9.68976668812196e-08,1.05653240678384e-05,3.41882556994123,-5.3324477284628
"novel_gene_NC_056010.1_923",-0.337854217598996,2.27237229462104,-5.35693116687028,1.00143308948224e-07,1.08635052798834e-05,3.19918935623225,-5.32646365164072
"novel_gene_NC_056025.1_4996",-0.301841060739123,2.85149112841563,-5.32751576845439,1.01763369689834e-07,1.09832120119049e-05,3.9123950059574,-5.32354659670016
"Arid4b",-0.224584284726591,5.31973090552754,-5.32816570790879,1.03557498063935e-07,1.11204016355323e-05,3.1495374908723,-5.32036811490433
"Prpf4b",-0.224135767584396,6.71223421292088,-5.31313555232001,1.1086952249267e-07,1.18457677750711e-05,3.20333242748357,-5.30794263236238
"novel_gene_NC_056008.1_72399",-0.37700177600355,2.98235077010731,-5.33155797773246,1.12781572618183e-07,1.19898089850391e-05,3.08674188056749,-5.30482429935899
"Rb1cc1",-0.261308257016741,6.02412594060295,-5.30221697238673,1.15417178276495e-07,1.22089554453475e-05,3.48401008023074,-5.30060877053187
"LOC102921133",0.235373749137182,2.82987820577532,5.29732808926963,1.19461942837763e-07,1.25742565773095e-05,3.99838537476895,5.29431716400704
"novel_gene_NC_056025.1_4980",-0.429675793733925,3.99140296925705,-5.30895968510072,1.21803940816842e-07,1.27576127568852e-05,3.0350158759955,-5.29076778049922
"novel_gene_NC_056023.1_11753",-0.237148686790077,2.29479259817564,-5.29377522957219,1.22613455560549e-07,1.27794475104332e-05,4.02661688963741,-5.28955627235392
"Yipf6",-0.229822970763291,5.8763477937044,-5.28934748711009,1.27700672832711e-07,1.32447400281419e-05,3.05457249327841,-5.28211546003262
"LOC102929161",-0.349786488371603,7.03519064753351,-5.29572597218421,1.31124451237127e-07,1.3533825641766e-05,2.94863665621144,-5.277267441261
"novel_gene_NC_056027.1_4807",-0.296880254744563,1.68849960701996,-5.27161035561469,1.40055709598568e-07,1.43858188284288e-05,3.96838513998688,-5.26517522364187
"novel_gene_NC_056029.1_9828",-0.605509544247688,1.41608636686644,-5.28928910570393,1.41568983353517e-07,1.44713448272235e-05,3.27624252349045,-5.26320057804775
"novel_gene_NC_056008.1_15250",-0.375417534058051,1.81464507452456,-5.27492853507405,1.48330535013267e-07,1.50899705045554e-05,3.26289000692442,-5.25461984183177
"Fbxo11",-0.181941740382833,5.18243978133703,-5.2553936097344,1.53348243355137e-07,1.55261445248425e-05,2.98669105371307,-5.24849326799964
"Naxe",0.145289270423244,4.56880403317,5.23805155353545,1.63187475302255e-07,1.64440383880405e-05,3.65569877005394,5.23702287325355
"novel_gene_NC_056029.1_7537",-0.208349927771318,4.02050564134658,-5.24152347748428,1.7007574555303e-07,1.69960553895879e-05,2.94475012572912,-5.22938403268891
"Bmpr2",-0.374911213004966,6.32503785891065,-5.23185867172926,1.70264311823075e-07,1.69960553895879e-05,3.11594108372928,-5.22917915293364
"Ptbp3",-0.3851591186821,7.73685397286617,-5.25935109415489,1.79543644662776e-07,1.77939205727994e-05,2.69407692477681,-5.21935879135246
"novel_gene_NC_056013.1_26353",-0.29356956443831,2.10349672673685,-5.23503143509234,1.79931000054175e-07,1.77939205727994e-05,3.18126473456554,-5.21895960251667
"Ppp4r3b",-0.139806717497519,6.249512477489,-5.21556715052346,1.85663633217599e-07,1.82758341179286e-05,3.0906489819362,-5.2131470201578
"novel_gene_NC_056015.1_27736",-0.280219674927218,2.78873953691669,-5.22984738700832,1.87297165327478e-07,1.83516697197827e-05,2.98068183611557,-5.21152245653763
