"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Eif4a2",-0.226144277326612,7.65532388092356,-4.3708281916404,1.27447633176977e-05,0.00146321070452721,1.59029629397168,-4.36444204134956
"novel_gene_NC_056012.1_27380",-0.448997107543618,1.92528832290182,-4.38829905568147,1.28001688948387e-05,0.00146321070452721,1.60049290153183,-4.36349359690133
"Ppp3ca",-0.242121814589228,5.52425746561986,-4.35162497864997,1.36769068195422e-05,0.00155507161923586,1.48598904156982,-4.348984995846
"LOC102913451",-0.171078487841294,5.19142535049216,-4.34835049305486,1.3816286346783e-05,0.0015625631931133,1.462080745327,-4.34676061923176
"Rpa3",-0.346433884589917,2.86501441883855,-4.35410740015087,1.3915738616204e-05,0.00156548378019963,1.5946834136582,-4.34518649377962
"novel_gene_NC_056008.1_59524",-0.205404260849828,3.33381256881379,-4.34517422209638,1.42117052245113e-05,0.00159036461307137,1.56757350347421,-4.34056464112098
"LOC121829658",-0.960014189792314,2.27873845691497,-4.365925619765,1.44288300294053e-05,0.00160620829363988,1.48297429281272,-4.33723200307596
"novel_gene_NC_056025.1_4491",-0.640711448046047,4.4313290033566,-4.35093056510672,1.46754766966761e-05,0.00162515617460796,1.49231584160307,-4.33350376909547
"LOC121828745",-0.306415653232265,3.53740160356665,-4.33589833850352,1.58502403161764e-05,0.00174615445389919,1.44694405323051,-4.31652825108885
"LOC121829645",-0.348360189050878,5.14165980281861,-4.31396111892733,1.62731793316349e-05,0.00177256531430575,1.38646972067515,-4.31070920000331
"Pura",-0.328070467209734,5.68013197463826,-4.31481989874925,1.63116966630515e-05,0.00177256531430575,1.40014104751135,-4.31018643900236
"LOC121832274",-0.367094630916666,4.15079587672001,-4.32197990988913,1.63400809709307e-05,0.00177256531430575,1.44060372690632,-4.30980195683409
"Dcun1d1",-0.303337480116702,5.13563510453892,-4.291270985685,1.82334408036394e-05,0.00196166955553844,1.34264593374491,-4.28549297754162
"Tent4b",-0.309795920337109,4.81534897820301,-4.29093613791677,1.82678286142701e-05,0.00196166955553844,1.34668942880323,-4.28507410544206
"novel_gene_NC_056011.1_15569",-0.368774231415751,4.87138589817642,-4.28740857644189,1.83972420521415e-05,0.00196563899755091,1.3201164381568,-4.28350444622479
"Prpf39",-0.308327817115694,5.69806015037105,-4.28473577041071,1.87862347283948e-05,0.00199024420146719,1.32023427662718,-4.27884888492807
"novel_gene_NW_024590074.1_3",-0.337553037570331,1.88448467349184,-4.30361269621105,1.88147438855661e-05,0.00199024420146719,1.35129788231347,-4.27851130138956
"novel_gene_NC_056025.1_4994",-0.203656221460479,2.88477973070168,-4.27699317443102,1.90321360737661e-05,0.00200327364950701,1.49463960030101,-4.2759530177177
"Otub1",0.141787295106055,5.57354755592702,4.27349894731136,1.93107716671766e-05,0.00202258929649019,1.20304779708166,4.27271441358089
"Ube2g1",-0.21614410758213,5.20845800916483,-4.26854907537882,1.98846986657096e-05,0.00206357978797646,1.23169389362465,-4.26618154982491
"novel_gene_NC_056013.1_17751",-0.363027094908445,4.18068410574759,-4.27675986113541,1.99852884879795e-05,0.00206357978797646,1.31154360233632,-4.26505508890234
"novel_gene_NC_056025.1_5834",-0.357595533439195,4.3486819827964,-4.27321029199551,2.0014380425084e-05,0.00206357978797646,1.30627363693749,-4.2647303076382
"Atad2b",-0.295953067395618,5.04047374374138,-4.26509874143333,2.00903497371427e-05,0.00206357978797646,1.2027210749874,-4.26388430419389
"novel_gene_NC_056010.1_9019",-0.475004956341747,1.63228778280287,-4.30598760906116,2.02630917400192e-05,0.00206575534557933,1.18843052587381,-4.26197191112797
"LOC102926146",-0.385261970111469,1.20214615056891,-4.27145860385049,2.03539792298175e-05,0.00206575534557933,1.44865915337221,-4.26097193720197
"Hexd",0.20135359323172,3.43236059439454,4.26272731800374,2.04030017200479e-05,0.00206575534557933,1.32743768597694,4.2604343394215
"LOC102925104",-0.536885470720645,2.9588734867161,-4.27177303956114,2.07562077096593e-05,0.00209155681669562,1.35860801546167,-4.25659692275167
"Creb1",-0.285096909392908,5.70491722713766,-4.25411083988563,2.11643922476588e-05,0.0021131655292555,1.16870639078823,-4.25223888247403
"Selenot",-0.275536130606308,6.41682408703689,-4.2548710575185,2.12394593686738e-05,0.0021131655292555,1.20733404109088,-4.25144613822966
"Emc10",0.288203626927402,6.56502485052706,4.25161920858638,2.12688092964291e-05,0.0021131655292555,1.13871721460221,4.2511369142366
"LOC102927322",-1.48278976119677,4.66317525695172,-4.30426167556793,2.13810912730616e-05,0.00211444075650157,1.05066098805417,-4.24995767523797
"novel_gene_NC_056014.1_5537",-0.477663292144252,3.23213311188218,-4.27067678932938,2.18532676139557e-05,0.00215113044448114,1.21503434100873,-4.2450623197916
"novel_gene_NC_056017.1_19143",-0.350563116940928,2.58883191930577,-4.25056763721628,2.21795159507964e-05,0.00217318372417434,1.30001544065959,-4.24173836571616
"LOC102925380",-0.638320361090024,1.62866816530594,-4.25870701286353,2.26939056113834e-05,0.00221338450050107,1.26349085903941,-4.23659091515068
"Ube2d2",-0.247735111185257,5.8773462924889,-4.23839281770884,2.28404470526161e-05,0.00221750495540056,1.15302665720031,-4.2351448070916
"Zranb2",-0.287861911921664,5.94836460404425,-4.24108468208068,2.42997822514762e-05,0.00234846350104948,1.15431741979031,-4.22120684962297
"Rbm41",-0.30187963349734,4.41535323522045,-4.22448897107895,2.44448322695944e-05,0.00235179196251637,1.15059514356955,-4.21986530646417
"LOC102924243",-0.498275734522176,1.67304224678989,-4.22517645813963,2.48088442754032e-05,0.00236386981209765,1.27239109669291,-4.2165316853189
"LOC102909706",-0.280649534939671,4.5911572947417,-4.21830956117972,2.48435863787672e-05,0.00236386981209765,1.09245082099124,-4.21621595374534
"novel_gene_NC_056013.1_19957",-0.32828931144715,2.92529126300759,-4.22318766446182,2.50015584760274e-05,0.00236386981209765,1.20208465734159,-4.21478560086313
"Mboat7",0.248226583161954,5.64332809432112,4.21564839222561,2.50678042947758e-05,0.00236386981209765,1.03699810250016,4.21418833736848
"LOC102911547",0.205658145517526,5.12529908531329,4.21438663402819,2.51262617596683e-05,0.00236386981209765,1.02825788623676,4.21366253833588
"LOC102915926",-0.256391627064316,2.610220301337,-4.20832221702547,2.61979574191143e-05,0.00245383687508902,1.20669577755372,-4.20422384507049
"Plaur",0.528070140010578,6.04914465951826,4.20230311359311,2.68477108313045e-05,0.00250366678813682,1.05355505345185,4.19867855749016
"Pmm2",0.139912178459225,5.92415042332252,4.19448561049012,2.74390890249173e-05,0.00254764153208643,0.943763117526334,4.19374130718198
"Tomm34",0.162026210743149,5.66087057942232,4.19205804985007,2.79241238945769e-05,0.00258140314020215,0.992806199074443,4.18976683573313
"novel_gene_NC_056011.1_33023",0.499777855975112,-0.319204748399867,4.21724988552575,2.81471059228222e-05,0.00258589067514963,1.19699429666589,4.18796165348483
"LOC121822529",-0.409647041917415,2.55611924067799,-4.19711436068845,2.82159080347434e-05,0.00258589067514963,1.13578286682536,-4.18740740054541
"novel_gene_NC_056025.1_9508",-0.227993259880816,3.62766770531475,-4.19679291127465,2.83401992224693e-05,0.00258613440286756,1.09295162588366,-4.18640939039754
"Dolk",0.189323643896397,4.28365945096427,4.18210273131184,2.90205419364114e-05,0.00263690069509393,0.979479495850321,4.1810191497839
"novel_gene_NC_056008.1_42900",-0.695828682571872,-0.347617042947949,-4.21271201132347,3.08759619147065e-05,0.00279355192438506,0.998298645751145,-4.16690756675441
"Zbtb26",-0.28305694945631,2.77248674522433,-4.16712658180245,3.11614042109915e-05,0.00280743125565297,1.08606965182325,-4.1648084761327
"Anp32e",-0.313774021672081,5.85948774227125,-4.16529865581295,3.13976424812179e-05,0.00281677921702808,0.909991577508793,-4.16308499545281
"LOC102924691",0.350854430376784,4.15028112859394,4.1635227532982,3.18092122626316e-05,0.00284171206356333,0.969186739965062,4.16011160291673
"novel_gene_NC_056011.1_11279",-0.417443414924767,3.0915041785312,-4.16360241720119,3.19649998550687e-05,0.0028436812841777,1.02476298361106,-4.15899564114511
"novel_gene_NC_056011.1_11206",-0.264636687612611,2.5296424490898,-4.15668868503923,3.25465145061549e-05,0.00285815580270068,1.08878164872962,-4.15487519485831
"Rnps1",0.125345229671686,6.26788143712886,4.15569726027446,3.2592617487468e-05,0.00285815580270068,0.839811172885547,4.15455152139922
"novel_gene_NC_056009.1_20365",0.322153810283288,0.519736623283758,4.16767178990958,3.27104268245596e-05,0.00285815580270068,1.17472683916938,4.1537263935181
"novel_gene_NC_056027.1_4799",-0.252826931405763,1.07753581315224,-4.15692603283494,3.27667614222532e-05,0.00285815580270068,1.25224527209871,-4.15333282745029
"Ciao2a",-0.199853229921836,5.10502829526598,-4.15435562650439,3.27998314297322e-05,0.00285815580270068,0.850258122602075,-4.1531020923212
"Ctcf",-0.155745070714333,5.61941176595667,-4.15144202552088,3.32840115740667e-05,0.00288229528973037,0.850990988571191,-4.14974895252384
"novel_gene_NC_056027.1_4823",-0.373330919337567,-0.189625557793487,-4.15973369136453,3.33479748506101e-05,0.00288229528973037,1.26327255179655,-4.14930945092465
"Frs2",-0.552273165126882,6.08942088677828,-4.17093089563809,3.42105972661053e-05,0.00294488145373252,0.899892619680086,-4.14345919013381
"Rsbn1l",-0.334144648126108,3.1018562549621,-4.14375881447409,3.49529846189343e-05,0.0029797208632983,0.972276625599324,-4.13853546657144
"novel_gene_NC_056018.1_5565",0.334626335059496,0.416853614063535,4.15879386068042,3.50162715852754e-05,0.0029797208632983,1.05973037595949,4.13812033551414
"LOC121827313",-0.292641440946684,1.66674190349189,-4.13997101391188,3.51152157985625e-05,0.0029797208632983,1.14110943963447,-4.13747273626179
"Yipf4",-0.317456135852449,5.46263155105167,-4.14067807156903,3.5325018403779e-05,0.0029797208632983,0.888612732893074,-4.13610527177624
"novel_gene_NC_056016.1_7049",-0.28927077195462,1.30239797230275,-4.15165660934796,3.54055081482613e-05,0.0029797208632983,1.01754233228006,-4.1355826968358
"novel_gene_NC_056009.1_17610",-0.688145879252044,0.330569625655048,-4.17512026373769,3.54561837275172e-05,0.0029797208632983,0.906654822974819,-4.1352542670298
"LOC102912477",-0.342516716341067,5.16585010544557,-4.13070827502709,3.62413820961988e-05,0.00303371758318653,0.748908514503376,-4.13022154244343
"LOC121831371",0.25393137276541,0.316513005965712,4.13529361942214,3.66228889186724e-05,0.00305363083995612,1.17134371023537,4.12781353751576
"Abhd17b",-0.293434324265357,4.49447933048149,-4.13129029801884,3.68324353052083e-05,0.00305910640413804,0.875939884455543,-4.12650103136812
"novel_gene_NC_056016.1_8934",-0.469722210774967,1.99755092596272,-4.15592258871813,3.72877689816956e-05,0.00308487371240782,0.854279266479556,-4.12367329080024
"novel_gene_NC_056010.1_4420",-0.424466263666596,4.42323113981581,-4.12839522622876,3.74683006100837e-05,0.00308779460299069,0.877386191104596,-4.12256120885259
"Mysm1",-0.288079320897263,6.14289908175136,-4.12310215553784,3.78876937411934e-05,0.00311030171554152,0.809974517085227,-4.11999724002944
"Tmem88",0.826900792057743,1.01971098902549,4.14403278462941,3.9032798183172e-05,0.00319198213450232,0.876653793487034,4.11313144666755
"LOC102921619",-0.443992487939823,1.90560118403692,-4.13946921178771,3.98933898965119e-05,0.00324985921831279,0.820717978344065,-4.10809622651661
"LOC102906789",-0.131923370595941,3.59870421211046,-4.10560887204278,4.05302608620285e-05,0.00328913895591012,0.806624564515028,-4.10443591037308
"novel_gene_NC_056009.1_6007",-0.342035413385027,1.65769686052263,-4.11720253403849,4.08254940322197e-05,0.00329409550537582,0.909415676120435,-4.10275758328312
"novel_gene_NC_056022.1_13498",-0.477549238250241,3.5789724497868,-4.10865964577529,4.09254159377372e-05,0.00329409550537582,0.843428228065368,-4.10219215988097
"Zc3h7a",-0.159229860452453,6.46694708952322,-4.10311974041824,4.11651920276018e-05,0.00329409550537582,0.729219315338296,-4.10084067543002
"Akirin2",-0.252897552026915,5.55318601832548,-4.10304989202973,4.12110527904228e-05,0.00329409550537582,0.735249501911066,-4.1005830350335
"C1d",-0.205046734873821,4.19032097823974,-4.09872802544169,4.21590410194975e-05,0.00335724917661632,0.771897154603685,-4.09531739544278
"Tfip11",0.130956625932252,5.22555158653939,4.09203958678106,4.28555643410174e-05,0.00337416363993643,0.620919302870806,4.09151964013612
"Taok1",-0.268362032781473,7.01072416660902,-4.09165755315191,4.29715092410018e-05,0.00337416363993643,0.642480769676193,-4.09089314828052
"novel_gene_NC_056008.1_44092",-0.285382199055866,4.62702726381569,-4.09668732341496,4.31320285958475e-05,0.00337416363993643,0.786878097091766,-4.0900284463341
"Psmd8",0.123720689939372,6.3814840353904,4.09076502393815,4.31430844482312e-05,0.00337416363993643,0.621944567208839,4.08996900197295
"Prdx4",0.365101426700203,4.50748995540843,4.09308424613999,4.3164919107455e-05,0.00337416363993643,0.742809739738727,4.08985164528968
"LOC102926895",-0.328830732673375,5.25875906753903,-4.08888555805975,4.39330333849056e-05,0.00342162694443173,0.714220730433292,-4.08575862253973
"Srsf11",-0.224407247959794,6.94952460722077,-4.07306668738536,4.75096852025689e-05,0.00368668221451467,0.706522116460028,-4.067551625596
"LOC102908768",-0.276891041520647,7.16099623774093,-4.07662477855826,4.78009809008198e-05,0.00369579802150265,0.732641384647291,-4.06612657330758
"novel_gene_NC_056010.1_18015",0.23977173074751,1.1390905034039,4.06770535613236,4.86993158429665e-05,0.00374653127777477,0.889769377771957,4.06178309263077
"novel_gene_NC_056010.1_35429",-0.446008568017053,1.46295367541623,-4.07004925059679,4.88507982538581e-05,0.00374653127777477,0.841916280635652,-4.06105816341858
"novel_gene_NC_056026.1_12209",-0.29096698581,5.22951633771749,-4.06279900450226,4.89857819218035e-05,0.00374653127777477,0.616841741461502,-4.06041398333005
"Fbxl17",-0.398579081533204,4.85962711433261,-4.0586778521927,5.01857448661856e-05,0.00382454948869117,0.648256834546161,-4.05476026863606
"novel_gene_NC_056021.1_5494",-0.497572894528676,1.26950169532651,-4.06203282831466,5.07160913155003e-05,0.00384495983579282,0.80085698554806,-4.05230222646342
"Vps29",-0.161125801629809,6.03230282702886,-4.05294909715681,5.08152438085685e-05,0.00384495983579282,0.522787814839948,-4.0518453806281
"Mmgt1",-0.258110859067929,4.63124469001257,-4.04567159196599,5.36303177406987e-05,0.00404357381490332,0.640013818932461,-4.03921531213599
"novel_gene_NC_056016.1_3086",-0.64258555856066,2.72442275079753,-4.04937156731882,5.42056485627516e-05,0.00407251059979231,0.683131540459658,-4.0367115452787
"Ormdl1",-0.216326310702256,5.97778609069279,-4.03850014543182,5.47272292271152e-05,0.00409721953460184,0.584482352974626,-4.03446335728857
"novel_gene_NC_056021.1_3629",-0.485853442104463,1.44465901773303,-4.03801012872943,5.53571878367356e-05,0.00412984044836727,0.760542146463666,-4.0317749327879
"Kmt2e",-0.203038711479637,6.8187257554258,-4.03171026565337,5.57497290497338e-05,0.00414458300369035,0.494157503288292,-4.03011433459345
"novel_gene_NC_056016.1_1712",-0.322108599470974,2.5512732426579,-4.02804837711542,5.8001839949685e-05,0.00429698648435611,0.652687718040848,-4.02079591082003
"LOC121830738",-0.388943023357061,2.96661546290542,-4.02720957792122,5.98562951152681e-05,0.00440904097287822,0.60882314661287,-4.01337662106819
"Tecr",0.18168659885406,6.86210077355193,4.01427768588515,5.99291149074313e-05,0.00440904097287822,0.423099830336084,4.01308974677851
"novel_gene_NC_056021.1_6601",-0.200055806460555,3.59947511888328,-4.01297451593984,6.04440013676341e-05,0.00443158743820219,0.520028862100673,-4.01107071409152
"Txn2",0.140352293175517,5.53368590284473,4.00998510397552,6.0782779322702e-05,0.00443255174331624,0.331460358356167,4.00975112227401
"Thap6",-0.203439779743173,4.82973692705526,-4.01115434064604,6.08740997577058e-05,0.00443255174331624,0.44813599258911,-4.00939660684528
"novel_gene_NC_056018.1_1288",0.5106722181311,1.2246868341795,4.0227852989196,6.11105320660317e-05,0.00443458065797941,0.669662261975733,4.00848108627819
"Gga3",0.170634055441892,5.48732757384285,4.00794014253129,6.15875995158838e-05,0.00445362294674168,0.402449765428537,4.00664393674487
"novel_gene_NC_056011.1_36923",-0.271735366261604,4.23166607615558,-4.01061699696958,6.19949545225735e-05,0.00445362294674168,0.540284072407957,-4.00508587721363
"Fam174a",-0.370428145265997,3.83616134684467,-4.01280995951709,6.20013353511211e-05,0.00445362294674168,0.565272629836688,-4.00506154887786
"Atrx",-0.334939801643432,5.71796423489446,-4.00295469944966,6.27414891283451e-05,0.00449093831831756,0.342889692274887,-4.00225550774284
"Pcmtd2",-0.385198039100315,6.09641027876657,-4.00738953058246,6.29432611635139e-05,0.00449093831831756,0.520425674274046,-4.00149599355987
"Fundc1",-0.287374760658446,3.91887323023639,-4.00854591870101,6.40227074447243e-05,0.00455267827989875,0.54974910939467,-3.99747145927144
"Rnf26",0.173013654377072,4.85405612584239,3.9961200194135,6.45581565176145e-05,0.0045754517462584,0.339249495590811,3.99549890152449
"Sypl1",-0.236648785829892,5.65823944974658,-3.99760279854081,6.4787738115862e-05,0.00457646806584538,0.441971088915128,-3.99465787784423
"Abcb7",-0.360594114022962,4.7094829395802,-3.9951823339597,6.52921688877766e-05,0.00459682812878115,0.42914574551999,-3.99281986614642
"LOC121820874",-0.625809510604449,5.48530155613993,-3.999478119811,6.56616549353982e-05,0.00460758451233147,0.511616093196794,-3.99148206500584
"Hbe1",2.20190083841286,4.85376530031866,3.98994678195718,6.63334484986896e-05,0.00463220925541449,0.363630708988206,3.98906784711698
"novel_gene_NC_056013.1_6276",-0.420485275329192,3.19157510313158,-4.00347278967391,6.64483032123704e-05,0.00463220925541449,0.532761239918515,-3.98865741256585
