"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Pdzd8",-0.163712925705017,5.73307674705523,-2.28947577555037,0.0222297744551315,0.124975132800922,-3.66987539250264,-2.2864187156411
"Lrriq3",0.68469135219335,-0.157842426735492,2.30606400511813,0.0222306607712247,0.124975132800922,-3.3698765226393,2.2864035512853
"novel_gene_NC_056008.1_72471",0.60604654755985,0.516149133878124,2.29813981711269,0.0222674477103684,0.125140245668588,-3.43061110345891,2.2857746113282
"Was",0.534526244348759,4.0761354348038,2.29112745816108,0.0222727992829641,0.125140245668588,-3.55973657424661,2.28568319170808
"Fkbpl",-0.233393340512621,2.86544277785604,-2.29229893186183,0.022278138559917,0.125140245668588,-3.52372096317461,-2.28559200116439
"novel_gene_NC_056011.1_6170",-0.307817100312071,1.04853433208749,-2.2942556235619,0.0222877925297914,0.125153870742109,-3.48516188863318,-2.28542716738072
"LOC102908453",1.15834676415939,8.27511101977112,2.29801080706658,0.0223010325515651,0.125153870742109,-3.41020833550394,2.28520120557039
"Asnsd1",-0.294130212766582,5.457466662661,-2.28991161503696,0.0223089082058968,0.125153870742109,-3.57742592262488,-2.28506685045849
"novel_gene_NC_056013.1_23082",-0.226206655619964,2.64115615854578,-2.29019576777775,0.0223091151132547,0.125153870742109,-3.57794357574831,-2.28506332126828
"LOC107399628",0.575874190390603,1.13194699108202,2.30186807671361,0.022310746455546,0.125153870742109,-3.38671063316499,2.28503549668499
"novel_gene_NC_056019.1_9298",0.675359361870021,1.91944478666572,2.30030356329449,0.0223221721397196,0.12517222120843,-3.39423011140892,2.28484066691874
"Wnk1",-0.377526226810528,8.3690071584823,-2.28944105458582,0.0223260924144491,0.12517222120843,-3.58840191913801,-2.28477383871664
"novel_gene_NC_056008.1_43193",-0.271902280268209,3.675160017075,-2.29029446414398,0.0223489513965939,0.12517719515377,-3.54612742341856,-2.28438436892772
"Mon1b",-0.225747814784642,4.67225185252781,-2.2904120509746,0.0223491951493201,0.12517719515377,-3.5374796154777,-2.28438021775201
"Sypl1",-0.217666457265994,6.06782800381243,-2.28705194600199,0.0223639720708063,0.12517719515377,-3.68323426440792,-2.28412863622758
"LOC121830919",0.303755004533506,-0.232222358795277,2.30849731153985,0.0223654373040402,0.12517719515377,-3.35488766726338,2.28410369806862
"Slc2a13",-1.24008213549567,0.659390404233958,-2.31716595965125,0.0223711306258974,0.12517719515377,-3.35819732643712,-2.28400681164145
"novel_gene_NC_056017.1_3011",-0.196385575852796,1.31158059557575,-2.29135669980715,0.0223714566346783,0.12517719515377,-3.51872041940868,-2.2840012644175
"LOC102911596",-0.350441100246994,4.42299654321146,-2.29000382631917,0.022375303031428,0.12517719515377,-3.5371266410645,-2.28393582110533
"Slc17a5",-0.483624397200832,3.78104364921873,-2.2897961115496,0.022382079700758,0.12517719515377,-3.54439975850423,-2.28382054538115
"Enpp3",1.25247995488939,5.42436699893448,2.3006201077886,0.0223870737169211,0.12517719515377,-3.38122384915455,2.28373561321119
"novel_gene_NC_056010.1_3584",-0.413325675126832,0.0462377761330112,-2.29981023985499,0.0223873554058834,0.12517719515377,-3.39665155611404,-2.28373082307774
"Vezf1",-0.288433618236683,5.09823329119723,-2.28843339924528,0.0223943829455331,0.125182728932256,-3.58143786794712,-2.28361133640783
"Pebp1",-0.385284081461667,6.71405919762381,-2.28545515457233,0.0224053050718243,0.125210024273351,-3.76299711158994,-2.28342569620251
"LOC121829436",-0.358632971127458,1.87780170056299,-2.29113480297502,0.0224586512609636,0.125474324061859,-3.48802120296443,-2.28252011550102
"LOC121826449",0.913867200860673,0.958309731799825,2.28951478118457,0.0224810524774268,0.125565641437093,-3.52768342490273,2.28214039999883
"LOC121828789",0.710258518540021,2.45817770829804,2.29207459923412,0.0224943225645109,0.12557766510334,-3.46336807646635,2.28191561830718
"Samd13",-1.23493240424871,-0.0137334609647437,-2.30291783963754,0.0225008083005918,0.12557766510334,-3.36852148291465,-2.28180579851019
"Llgl2",0.583663807279798,5.91618095753471,2.28769515332038,0.0225013758674049,0.12557766510334,-3.54583527356227,2.28179618948831
"novel_gene_NC_056014.1_35832",0.459772556070246,2.1040594385597,2.30100644317397,0.0225189854625838,0.125642122065595,-3.37452138480538,2.28149816007432
"LOC121822770",0.221652252833441,0.522049929984787,2.29314419810015,0.0225359558384392,0.125689418042792,-3.44437479473145,2.28121114059498
"Nf2",-0.369950587694686,6.52898536981247,-2.28727150965232,0.0225426253542327,0.125689418042792,-3.53727188461554,-2.28109839068889
"Meox1",-1.29918437956877,0.578805082633159,-2.30342531314548,0.0225456492403966,0.125689418042792,-3.36532864823608,-2.28104728065651
"Slc25a39",-0.509545818863759,6.08652760498144,-2.28918522268433,0.0225636583537815,0.125747693007797,-3.48053824727422,-2.28074301213688
"Nab2",-0.812091345481914,1.9700748900588,-2.30503375637065,0.0225682325607492,0.125747693007797,-3.36350104371499,-2.28066576337045
"novel_gene_NC_056009.1_6233",-0.250578017830009,1.00503465197373,-2.29476089290759,0.0225917106349088,0.125844690111113,-3.41371188636037,-2.28026948196239
"Spg21",-0.133893755123078,5.31249592424788,-2.28068196174494,0.0226364540587338,0.126060059629258,-3.89020534500025,-2.27951525725657
"Wwc3",-0.540571684886173,7.33843033294948,-2.2902229352772,0.0226519498404041,0.126089331760526,-3.44141542002248,-2.27925435216136
"novel_gene_NC_056026.1_8313",-0.216004915623987,1.85864974023544,-2.28938395296743,0.0226538735739141,0.126089331760526,-3.46572349564438,-2.27922197275912
"Ttc7b",-0.27953753397006,6.21519455477558,-2.28171371855791,0.0226700294510914,0.126145389320848,-3.70423681821132,-2.27895013868465
"Sox11",0.573838619556391,0.329308899475413,2.29709746312582,0.0226809459218651,0.126148516278183,-3.38779800218941,2.27876655662484
"LOC102920405",0.683319099596078,0.00430219502247096,2.29924733059528,0.0226870478166512,0.126148516278183,-3.37736194252569,2.27866397464058
"Tacc1",-0.689247951252764,6.90537353564654,-2.29861457367954,0.0226888447017481,0.126148516278183,-3.37606052985409,-2.27863377088241
"LOC102913816",0.720813949611366,4.99781946832449,2.28383491464333,0.02271007921642,0.126231676850319,-3.56488616973843,2.27827699824513
"Zbtb38",-0.623377951636181,4.75931560866101,-2.28629433433788,0.0227159786971756,0.126231676850319,-3.4925916330212,-2.2781779293143
"Kazald1",-0.876347980796952,0.244658055473188,-2.30926979441331,0.0227321893289421,0.126264888757869,-3.3649071330349,-2.2779058221317
"LOC102905692",-0.157337429201816,7.44771557214313,-2.27961888343037,0.0227341354233891,0.126264888757869,-3.80587707312662,-2.27787316686523
"Cux1",-0.338795652672132,6.18489509302842,-2.28207930338251,0.0227534166206254,0.126284597292711,-3.60388480840402,-2.27754976151975
"Nras",-0.220295182605568,7.20946841710019,-2.2822861480647,0.0227553410517827,0.126284597292711,-3.59454716657563,-2.27751749592486
"Lpcat4",0.407213841026944,4.82226729695171,2.28303261391486,0.022755956951988,0.126284597292711,-3.56796480901822,2.27750717005655
"LOC102925445",-0.418504712121426,0.730242111956356,-2.3034277959252,0.0227808012801127,0.1263886414077,-3.36470859495431,-2.27709084506317
"LOC102914682",-0.432065900705954,4.46083034668883,-2.27942592971318,0.022799732583557,0.126459832973485,-3.71868340404139,-2.27677387141679
"Csrp1",-0.346729239716875,9.4893335120714,-2.28126689277412,0.022818281899944,0.126528868315469,-3.5991630070831,-2.27646351523569
"Rarres2",1.04970551918803,6.00290261474038,2.29028939254737,0.0228324078302784,0.126573345332931,-3.41278931698843,2.27622731551832
"novel_gene_NC_056024.1_661",-0.150924416297957,1.29853382170912,-2.28180216314713,0.022843317230076,0.126599972235008,-3.58007508806653,-2.27604498628631
"LOC102916342",-0.60206975445049,6.87997690338434,-2.28668559231388,0.0228506999216293,0.126607044755516,-3.44965162275975,-2.27592164198354
"Tmcc2",0.584393170333723,1.57736263602711,2.28333850816057,0.0228660782950658,0.12664558255586,-3.52953117766354,2.27566482313677
"Ptpn1",-0.288221879012778,5.88644622878852,-2.27918320619776,0.0228733441232215,0.12664558255586,-3.65224168571054,-2.2755435359929
"Ywhae",-0.247963926062818,9.07023580327215,-2.27945223664425,0.0228775233091126,0.12664558255586,-3.63807123683927,-2.27547378876666
"LOC102915539",-1.13995145183602,1.05539630755467,-2.29788315582486,0.0228820890490643,0.12664558255586,-3.37501478633769,-2.27539760291681
"Ndst2",-0.351518330239458,5.27939940659204,-2.28181240076401,0.022890986934641,0.126658414502343,-3.5355692414368,-2.27524916700797
"novel_gene_NC_056023.1_7767",-0.886335562236956,1.99938258426173,-2.29364476968337,0.0229060451328487,0.126658414502343,-3.38862608080521,-2.27499807795605
"Slc3a1",-0.212776529863554,2.46602617560393,-2.2796104836552,0.0229064131556252,0.126658414502343,-3.61777430691748,-2.27499194312799
"Esrp2",0.651321749503329,5.27465362765447,2.28401625611117,0.0229195134395548,0.126658414502343,-3.47768128009258,2.27477362111766
"novel_gene_NC_056028.1_4548",-0.468967427073647,1.80700497642836,-2.29232946653608,0.0229230768998226,0.126658414502343,-3.39530555900146,-2.27471425323406
"Dtx2",-0.719705406638423,4.74059942045382,-2.28692458045411,0.0229251378693251,0.126658414502343,-3.43363164363523,-2.27467992077361
"LOC102906909",-0.215445069095097,3.5117586803726,-2.28503393009357,0.0229329100149808,0.126658414502343,-3.46095166469253,-2.27455047335438
"novel_gene_NC_056008.1_61873",-0.98045617476283,1.99820049768137,-2.29598785377213,0.0229332797010465,0.126658414502343,-3.37906868784972,-2.27454431707146
"Tox3",0.575725982352307,1.63476671854933,2.27816408648905,0.0229439950642093,0.126683848113516,-3.66836771087093,2.27436591445162
"Dync1i2",-0.195428383950045,6.74188494628453,-2.27697935271085,0.0229570688216921,0.126699161582439,-3.70777886990371,-2.27414834435864
"novel_gene_NC_056015.1_24309",0.524787501655163,0.00363669396963029,2.29287180736458,0.022967330658788,0.126699161582439,-3.39441414419978,2.27397764489678
"Dennd2a",0.701312423825216,5.23572907389978,2.28007367178064,0.0229686611728672,0.126699161582439,-3.55440948748378,2.27395551745048
"Kif1b",-0.47279315192247,7.0196503369048,-2.28031658672529,0.0229712124819557,0.126699161582439,-3.54322293140295,-2.27391309038239
"novel_gene_NC_056028.1_17164",0.617231049519772,1.56582139853901,2.28758111892724,0.0230138940632414,0.126883653221695,-3.4262893512909,2.27320392207777
"Dusp16",-0.526603315442199,5.77648895474731,-2.27896137232177,0.0230202650425269,0.126883653221695,-3.56052367833944,-2.27309816419307
"Tent5d",0.762317568940461,0.0250136907788696,2.30331020394351,0.0230230214353936,0.126883653221695,-3.36972137010709,2.27305241611039
"G6pc3",-0.334161769025707,5.35635926417509,-2.27651900625119,0.0230303128412122,0.126890107929007,-3.66133123872873,-2.27293142297004
"novel_gene_NC_056008.1_12861",0.373677808638276,1.6634626365525,2.28099720183473,0.0230400658028334,0.126910118036701,-3.5161812323984,2.27276963492632
"LOC102923227",0.808195280441954,7.09560439426658,2.28366383974033,0.0230484556031508,0.12692261089512,-3.45164784521017,2.27263050741278
"novel_gene_NC_056015.1_1383",-0.315487485625103,4.41343928119383,-2.27698999735569,0.0230699395974992,0.127007184725159,-3.60799829494725,-2.27227444014679
"LOC102909637",0.273314646601882,5.99749461159703,2.27512828889309,0.0230823001371871,0.127041499533926,-3.69488547224712,2.27206971190865
"LOC107400726",0.54495171194292,1.03750221797868,2.28232134698407,0.0231006466050057,0.127092619552795,-3.477789078022,2.27176601390728
"novel_gene_NC_056026.1_5802",-0.25648203337202,1.00202298030655,-2.28343044307648,0.0231038481210863,0.127092619552795,-3.46037631062502,-2.27171303912136
"novel_gene_NC_056015.1_6285",-0.898689191784857,0.138382068660694,-2.29911257734188,0.0231259843818128,0.127180645673242,-3.37359948460326,-2.27134692957884
"Chic2",-0.384672698901722,3.45758679152483,-2.28211382940516,0.0231479550735319,0.127215200691723,-3.45708607691691,-2.27098385915348
"LOC102927584",1.35140335951005,0.41080207596034,2.29990365984218,0.0231499939185328,0.127215200691723,-3.37377983455905,2.27095018197444
"Osgin1",0.5430003333202,2.25953218912579,2.28853016533101,0.0231506753586008,0.127215200691723,-3.4029526166757,2.27093892667629
"Dock5",-0.741691434201945,7.3679125570169,-2.28060899175173,0.023179598032143,0.127247930924513,-3.46905182979367,-2.27046147791085
"Slu7",-0.333816046331628,5.21843884617986,-2.27372217942356,0.0231799203508006,0.127247930924513,-3.68442680673994,-2.27045616006463
"Marchf7",-0.310453066268995,6.79781387965538,-2.27307886418342,0.0231800956922759,0.127247930924513,-3.7307237865698,-2.27045326718119
"novel_gene_NC_056015.1_6259",-0.871397972036009,1.25491135511977,-2.29572067321424,0.0231857924690122,0.127247930924513,-3.37896698781108,-2.27035928885203
"Slc39a1",-0.508747037363165,7.23602420475128,-2.27965046527451,0.0231873189134622,0.127247930924513,-3.48219584238127,-2.27033411087807
"F2rl1",0.906582552851817,3.43307994264594,2.28166293292872,0.0232141887812192,0.127275619188328,-3.45437222761487,2.26989114068364
"Pex2",-0.459136546947161,3.27330601105711,-2.27956388322884,0.0232153809069292,0.127275619188328,-3.48243625330144,-2.26987149790092
"LOC121824337",0.393533056751276,0.275131271940769,2.27934660916096,0.0232174568056424,0.127275619188328,-3.50666256984841,2.26983729518623
"Cldnd1",-0.321744086588428,5.24643788541711,-2.27420528508532,0.0232188332993097,0.127275619188328,-3.62408163732261,-2.26981461740299
"novel_gene_NC_056012.1_32378",1.11884875996291,6.72863193759271,2.28257836455152,0.0232230582833861,0.127275619188328,-3.43515348457698,2.26974501792591
"Rnf40",-0.24486353046135,6.49451201861365,-2.27656741923323,0.0232455499760477,0.127365218724471,-3.52842781149664,-2.26937469021436
"Psmc3",-0.287414800532301,6.56818104744706,-2.27267969509417,0.0232562168906693,0.127373203460872,-3.6726997649022,-2.26919916726684
"Snca",1.05267847649196,1.95691044918893,2.28407430824164,0.023260606359429,0.127373203460872,-3.42673220407375,2.2691269593231
"Arhgdia",-0.299608628667311,8.77419750783284,-2.27470606700792,0.0232697999961496,0.127373203460872,-3.57552236710356,-2.26897575985153
"Igsf3",0.828238495171692,7.06558633191773,2.28173101462916,0.0232814138861702,0.127373203460872,-3.43538040434624,2.2687848307733
"LOC121822360",0.675307229700127,1.53267273710469,2.28275769120965,0.0232898229686574,0.127373203460872,-3.4372177312882,2.26864663943104
"Egln2",-0.358578884362195,5.82092902876295,-2.27723353756543,0.02329042846074,0.127373203460872,-3.49790998383143,-2.26863669069947
"novel_gene_NC_056009.1_23973",0.526347650047581,0.794760496098397,2.28968957475213,0.0233050821846364,0.127373203460872,-3.39073083410885,2.2683959864436
"novel_gene_NC_056008.1_23567",-0.22748314144039,0.235930156227745,-2.27247357070076,0.0233087902220076,0.127373203460872,-3.66690075178041,-2.26833509849935
"Mtfr1l",-0.108482384094499,5.94326970353614,-2.2688649302338,0.0233129418131729,0.127373203460872,-4.05719680799805,-2.26826693714315
"Tec",0.578930637624288,3.13188867459965,2.27702999050926,0.0233208064069972,0.127373203460872,-3.50335631405895,2.26813784411616
"Prkar2a",-0.46184632011848,6.20173661202969,-2.27559152058808,0.0233225115266972,0.127373203460872,-3.52330936801984,-2.26810986048967
"novel_gene_NC_056029.1_16088",0.432800431579023,-0.11022752694651,2.28800304017871,0.0233229379570941,0.127373203460872,-3.39931655774597,2.2681028623912
"novel_gene_NC_056025.1_9662",0.844468448202513,1.74570506279963,2.28553995602292,0.023326872789318,0.127373203460872,-3.41030615260319,2.26803829356878
"novel_gene_NC_056013.1_3855",0.54645830577478,-0.37157960913552,2.28018471505855,0.0233428236806013,0.127422622642422,-3.46626298285123,2.26777664344884
"novel_gene_NC_056015.1_9218",-0.326126552910311,3.05117250099065,-2.27320207329203,0.0233482150879545,0.127422622642422,-3.5906580279551,-2.26768824070386
"Pfkfb1",0.546701690069145,3.77715776698994,2.27609760681648,0.0233557896093995,0.127430417360968,-3.50803862636136,2.26756407143382
"Rgma",0.917281258459287,3.39757280255554,2.27488540390357,0.0233646607028098,0.127445280281862,-3.53767226740518,2.26741869187182
"LOC107400585",1.37374576368288,4.82576007057253,2.28858556036548,0.02339718592809,0.127569137326542,-3.39187803404802,2.26688607773162
"novel_gene_NC_056017.1_7117",0.327784498386976,2.5392439739254,2.29002763507497,0.0233996734313818,0.127569137326542,-3.38877403113731,2.26684537028778
"Tbc1d23",-0.158281417270442,5.67047935120827,-2.2683184443071,0.0234130429556824,0.127608469926436,-3.83198432076578,-2.26662664529067
"novel_gene_NC_056012.1_37666",0.74759607680471,1.96181934130236,2.30506327262336,0.0234230783438101,0.127629614534091,-3.42060053393339,2.26646253787292
"novel_gene_NC_056019.1_6964",-0.509057761888854,3.10403362656424,-2.27955735072489,0.02344058728228,0.127691459832767,-3.43925124242026,-2.26617636250887
"Slc24a1",-0.747636374044394,0.282832589968466,-2.29519172485198,0.0234473651265671,0.127694830882353,-3.38028677997129,-2.26606563164172
"Gucy1b1",-0.813996883571924,2.49497669711509,-2.28677463487682,0.0234630701398512,0.127722018103045,-3.39534938627109,-2.26580916272776
"Snx16",-0.335974103272256,3.79366552586994,-2.2703414051947,0.0234646779025948,0.127722018103045,-3.62842917696006,-2.26578291575102
"LOC121824367",0.931605796101871,-0.25575115257163,2.29358058195739,0.0234822119983509,0.12776795880839,-3.38244538944727,2.26549677019974
"Gpr89a",-0.173451892973648,5.65147521311752,-2.26654859578012,0.0234854430626912,0.12776795880839,-3.9275414219772,-2.26544406147194
"novel_gene_NC_056009.1_26889",0.523297079207015,-0.371606897519312,2.28542559164874,0.0235170995338658,0.127854343069767,-3.4016626481551,2.26492797839856
"novel_gene_NC_056018.1_6147",-0.339511908520476,3.74286956432618,-2.27052001424807,0.0235203115732989,0.127854343069767,-3.58762361055034,-2.26487564747149
"novel_gene_NC_056015.1_28056",-0.619203205659403,3.87905056203893,-2.27201354847504,0.0235245234591879,0.127854343069767,-3.54113628261982,-2.26480703632507
"Ccdc136",0.694725816410862,4.3966946714325,2.27095130712385,0.0235259884633754,0.127854343069767,-3.57324369124841,2.26478317407089
"Chmp2a",-0.316608368873205,6.83590643739667,-2.26952963283496,0.0235469617697833,0.1279122954436,-3.60353119524138,-2.26444169834985
"Stxbp3",-0.635819796567895,5.55974196080313,-2.27604589043412,0.0235489910629539,0.1279122954436,-3.45682937373947,-2.26440867253237
"Myo16",1.45981392568934,0.227306225935857,2.30188105302138,0.0235643291080485,0.12794753803014,-3.40643690927689,2.26415913271599
"novel_gene_NC_056008.1_42188",0.26391196458422,2.96284278616136,2.27321345489089,0.0235706300501314,0.12794753803014,-3.50433867276231,2.26405666141235
"LOC102927959",-0.150822331313882,5.36672712413586,-2.26495941616434,0.0235739929231241,0.12794753803014,-3.96146086213857,-2.26400198122698
"novel_gene_NC_056008.1_69938",0.268278442126349,0.16027809571296,2.26940091901646,0.0235975752893774,0.128042012162958,-3.60770299571449,2.26361872290853
"novel_gene_NC_056009.1_2259",0.429806502232181,3.22235001324224,2.27555136479401,0.02360620425977,0.12805531996803,-3.45907892443618,2.26347856877403
"Atg2b",-0.46469714236978,6.27987874249654,-2.27034934746221,0.0236242144708437,0.128071267596099,-3.53967741688439,-2.26318618508563
"Ro60",-0.252778744924563,5.16308084144715,-2.26695649918618,0.0236366358573244,0.128071267596099,-3.65634806580096,-2.26298464488937
"LOC121827433",0.746827594288347,1.42158528959437,2.29090489392346,0.0236401867856252,0.128071267596099,-3.3903767870815,2.26292704705352
"novel_gene_NC_056019.1_16163",0.616909397151969,1.42749040461714,2.28512627032685,0.0236444021900024,0.128071267596099,-3.39681308808912,2.26285868082736
"Kif9",0.225927620866649,2.01830450891491,2.2668682230509,0.0236484242335896,0.128071267596099,-3.66729853604707,2.26279346042149
"Srebf1",-0.352609781217,6.71957198524966,-2.26524605785291,0.023649578945147,0.128071267596099,-3.75687062478663,-2.26277473769941
"Cenpv",-0.57311019139617,3.54695188644381,-2.26810530950396,0.0236579386516547,0.128071267596099,-3.60058669155997,-2.26263921541327
"Cpne3",-0.318950756635604,5.41356843816087,-2.26540247223762,0.0236585614668913,0.128071267596099,-3.73208957783196,-2.26262912038889
"LOC102914276",-0.387703356027291,2.89088793776403,-2.26933808798171,0.0236721604841244,0.128077908183528,-3.55846236678653,-2.26240875548102
"novel_gene_NC_056011.1_31885",0.353242535676651,0.441679856386834,2.28881188581707,0.0236727205104593,0.128077908183528,-3.38929393824653,2.26239968290437
"Ncstn",-0.277712801510325,7.46574410341374,-2.26640399851288,0.0236783206514959,0.128077908183528,-3.65201298842713,-2.26230896935957
"Josd2",-0.298712378509583,4.08902141809212,-2.26843743143816,0.0237016579483913,0.128170702724047,-3.56381142240774,-2.26193114187286
"Kdm1b",0.683500806727138,5.16496825841634,2.27928253462589,0.0237195343918062,0.12821857563012,-3.41343756162188,2.26164194306851
"novel_gene_NC_056009.1_19156",0.931548192823436,0.00224477166775757,2.28503747265118,0.0237250788046403,0.12821857563012,-3.39560837819788,2.26155228592944
"novel_gene_NC_056025.1_4822",0.441151764610607,0.28782712484461,2.27881239353244,0.0237290635553354,0.12821857563012,-3.42502859411272,2.26148786087364
"novel_gene_NC_056014.1_14628",-0.333527024886955,5.35340090363438,-2.2697570142806,0.0237382336181052,0.128234704951583,-3.51383464400109,-2.26133963584974
"novel_gene_NC_056015.1_6291",-0.91896363672551,0.717453058658767,-2.28566200603933,0.0237633502408152,0.128310854262873,-3.39448114136812,-2.26093390461476
"Kdsr",-0.695918531222448,4.75620423390318,-2.26935512922891,0.0237812254571469,0.128310854262873,-3.51048168967597,-2.2606453768184
"LOC102910017",1.27047337302696,4.80224605596717,2.2799294419694,0.0237869584198518,0.128310854262873,-3.40901717843472,2.26055287965214
"novel_gene_NC_056027.1_8113",0.737864868544384,0.528374210290467,2.2776651381688,0.0237915556021996,0.128310854262873,-3.42684321274061,2.26047872144268
"LOC102913984",-0.402816205760888,2.05030567806781,-2.27002938795253,0.0238058700587692,0.128310854262873,-3.50263297870242,-2.26024789122374
"novel_gene_NC_056026.1_14330",-0.443055811093864,0.882578779753272,-2.29075298673757,0.0238112677721372,0.128310854262873,-3.39690010488283,-2.2601608807327
"Acot8",-0.263652788129106,4.50811998317764,-2.2662146292288,0.0238132124185026,0.128310854262873,-3.57770293866613,-2.26012953745932
"Atp6v0e1",-0.448572614888818,6.63018405368028,-2.26552117413348,0.0238208949821128,0.128310854262873,-3.59521701571523,-2.26000573372751
"Znf513",-0.231833222855662,5.51588895438298,-2.26575222812609,0.023821253080467,0.128310854262873,-3.5866907753146,-2.2599999638538
"Mdfi",0.718845469381114,3.35638666499593,2.26812748568121,0.0238218605872489,0.128310854262873,-3.53229105769188,2.25999017554915
"Nkain4",1.68116433067191,2.82125202793202,2.29336235554591,0.0238299675043785,0.128310854262873,-3.4106316227555,2.25985957554676
"Ifnar1",-0.470199546694871,5.83384366659141,-2.26984063806842,0.023835411192683,0.128310854262873,-3.48659509825841,-2.25977190098785
"Zc3h6",-0.495304357232993,2.90274902677558,-2.27118287859805,0.0238406406820541,0.128310854262873,-3.47387908439188,-2.25968769261406
"Dis3l",-0.4138626447041,3.46902588104346,-2.2700088413878,0.0238442092776067,0.128310854262873,-3.48763489005799,-2.25963023814523
"Ppp1r14a",0.670732761314327,0.0107142776424084,2.2795738014528,0.0238451609258115,0.128310854262873,-3.41426356615755,2.2596149178474
"novel_gene_NC_056011.1_12058",0.451533645513798,1.94510094857736,2.28582044005781,0.0238724897825456,0.128417113555637,-3.39842444534394,2.25917518495234
"novel_gene_NC_056013.1_4026",-0.355237867614961,4.11411538140953,-2.26158625998695,0.0238792426493555,0.128417113555637,-3.76174848366684,-2.25906659573915
"novel_gene_NC_056011.1_11549",-0.349950821498144,3.14235539975016,-2.26861783632634,0.0238864364843144,0.128417113555637,-3.50153700521907,-2.25895094485127
"Gipc3",0.674562828913805,0.898532871051915,2.27846712270625,0.023891264697044,0.128417113555637,-3.41655016548859,2.25887334156688
"Mfsd2b",0.899697267412671,0.967477888045984,2.27864190058423,0.0238958773017723,0.128417113555637,-3.4151577028027,2.25879921642778
"LOC102906763",1.42168646014839,1.78994083425739,2.28746281066474,0.0239331626847841,0.128544053940982,-3.40232661405883,2.25820049079011
"novel_gene_NC_056010.1_29168",0.735580270491785,-0.0303434018391685,2.27707076939723,0.023935323071774,0.128544053940982,-3.42116268568484,2.25816582427264
"Cenpn",0.473414226600319,4.35221308563988,2.26530586658595,0.0239380983102363,0.128544053940982,-3.55246273667234,2.25812129556055
"Hpse2",0.8039659583419,-0.14210810858122,2.29136761804051,0.0239444226889533,0.128544721804782,-3.39950587434779,2.25801983760354
"novel_gene_NC_056015.1_19264",-0.182450708070662,4.5426684879313,-2.26219332263398,0.0239516372264651,0.128545402969118,-3.65117532977648,-2.2579041277729
"novel_gene_NC_056030.1_6084",0.461401076587691,0.468021286460017,2.27597874908969,0.0239569496489979,0.128545402969118,-3.42524701719429,2.25781894419554
"Ethe1",-0.550559803425432,4.40016369849967,-2.26659316999499,0.0239667862156932,0.128564910377741,-3.51258080183717,-2.25766126015775
"Lgals8",-0.52593192351525,5.02122098961262,-2.26850958727164,0.0239736709172375,0.128568577115128,-3.4773925105669,-2.25755092906575
"novel_gene_NC_056009.1_29605",0.854359025796992,0.225672012194592,2.27414366479546,0.0239820738553801,0.128580382012825,-3.43528840985573,2.25741630463416
"LOC102928660",-0.304282820578153,5.57024139647412,-2.26394598181087,0.0240351503482447,0.128831637065708,-3.54542564898262,-2.25656690404181
"novel_gene_NC_056011.1_38709",-0.337614516832892,1.25248212207012,-2.27203776744601,0.0240484406566897,0.128869558060261,-3.44124309057832,-2.25635446951289
"LOC121825507",-0.597145574730206,1.70977687111119,-2.2710771208589,0.0240591545149632,0.128893656475124,-3.44561335234558,-2.25618329149635
"novel_gene_NC_056008.1_27022",0.659404065395821,1.41506675698913,2.27872414731269,0.0240885093905887,0.128994933619109,-3.40691136375847,2.25571461966063
"Mtm1",-0.436306057180973,1.92474236528745,-2.27113378748819,0.024093622109607,0.128994933619109,-3.44199235319256,-2.25563304204327
"Klhl15",0.454403199445796,4.54618788898132,2.26245755919646,0.0240967239621285,0.128994933619109,-3.56395867339662,2.25558355676221
"Ednrb",0.531773451655765,6.05283399760974,2.25680764598878,0.0241032095537215,0.128996345812418,-3.90488392814158,2.2554801069787
"Sptb",0.983407908128376,4.98539073425018,2.26537877577771,0.0241224076005913,0.129065774653693,-3.49676433764192,2.25517402591732
"Ears2",0.320124324483137,3.47013525003166,2.2624453525466,0.0241332982303301,0.129090730704188,-3.55546147904043,2.2550004867405
"Preb",-0.348522644878593,5.68959389335178,-2.2600407058598,0.0241682320633243,0.129202978278608,-3.60125002573453,-2.25444428359147
"Pofut1",-0.542749270234437,5.59656346133892,-2.26262279039337,0.0241725043808749,0.129202978278608,-3.52936559765541,-2.25437630922462
"novel_gene_NC_056025.1_9619",0.841764510710472,1.7284711179264,2.27154421951553,0.0241823755641441,0.129202978278608,-3.4345803486192,2.2542192943773
"Tmem179b",-0.2242345426531,2.73214385040702,-2.26147098629414,0.0241865699543235,0.129202978278608,-3.56127310935421,-2.25415259361059
"Plbd2",-0.448125103513259,7.15219196595016,-2.2599016258776,0.024188268196079,0.129202978278608,-3.59710211749927,-2.25412559038487
"Hectd2",0.501706451904973,3.72671404039121,2.26632001147241,0.024198889456521,0.129202978278608,-3.47064291794354,2.25395674222784
"novel_gene_NC_056016.1_16389",-0.754311779040931,1.45468309563723,-2.2762430565902,0.0242026131004015,0.129202978278608,-3.41113824466032,-2.2538975619772
"Mical2",0.712764497197995,6.75768217328258,2.2630826692337,0.0242091908409754,0.129202978278608,-3.51040619601972,2.25379304056202
"LOC121823790",0.437803016232969,0.118303537025886,2.26734571919185,0.0242210274327786,0.129202978278608,-3.47132081807258,2.25360501710311
