"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Med29",-0.154982279796884,4.03235797830335,-2.67618441662731,0.00746645987316172,0.217109266483535,-2.83153198354407,-2.67529015563123
"Magt1",0.178802545046845,7.37978754493307,2.6742192268336,0.00750143653374853,0.217838550106692,-2.92604182454495,2.67372308306515
"novel_gene_NC_056031.1_10292",0.556607119574882,0.389731998539256,2.67681772467926,0.00753598013415094,0.218096726452738,-2.71043466638485,2.67218183088501
"LOC121829397",-0.343035371048102,0.816951156206214,-2.67601350650668,0.00754127545079625,0.218096726452738,-2.71808605747943,-2.67194612681677
"Nt5dc1",0.188772584134885,3.73820491885355,2.67292341743158,0.00754970552505556,0.218096726452738,-2.81188264535005,2.67157119504453
"Pim2",-0.203182711636701,1.11401837309672,-2.67725951780606,0.00754995936566358,0.218096726452738,-2.7718661166653,-2.67155991117909
"Cand2",-0.233125793905794,4.77863286044779,-2.66943516150598,0.00763064039736258,0.220138475002287,-2.83781197184994,-2.66799055151358
"novel_gene_NC_056010.1_30146",-0.396369029864887,-0.455040131452654,-2.69032921134563,0.00764309420781998,0.220209148825306,-2.99481044684336,-2.66744260713282
"S1pr2",-0.311210773355699,4.97505124396234,-2.66796943476146,0.00765449642537729,0.220249379497261,-2.86102118286858,-2.66694163220809
"Rnf26",-0.143084803872375,5.12689955868156,-2.66821754390383,0.0076747261910703,0.22054317613295,-2.83193610102918,-2.66605444845725
"Synrg",-0.0782423330116453,5.2706467926212,-2.66558673044015,0.00769011611891555,0.220697309008565,-3.01191760380203,-2.66538092024568
"LOC102920405",-0.256109220629818,0.545041027215664,-2.66906931077563,0.00770557375754626,0.220852981186339,-2.72440162000378,-2.66470564365227
"novel_gene_NC_056017.1_19651",-0.34550710148228,0.959218692046764,-2.67155995397746,0.00775028583982271,0.221845633167981,-2.84278926067446,-2.66275918031081
"Casd1",0.203387618523124,6.87551024906884,2.6645376737252,0.00776263182099565,0.221910456680203,-2.84300777176411,2.66222349229219
"novel_gene_NC_056023.1_11749",0.211889198858754,2.42666921772714,2.66444013641012,0.00784084910522982,0.223855733468637,-2.84018917615471,2.65884730134693
"Lrrc10b",0.625970414157129,1.46747906236505,2.65802519547382,0.00791776931597199,0.225758987283906,-2.7567698559134,2.65555639559645
"Atp11a",-0.131238040662892,8.78408048333099,-2.65464097292212,0.00794331253727816,0.225766541033942,-3.07822771048269,-2.65446990251008
"Hacd1",1.179278721167,4.5754119100513,2.69953409235569,0.00794449804595295,0.225766541033942,-3.38226959848781,2.65441955235488
"Pheta2",0.291817122251953,3.48587776028647,2.65523963131418,0.00794880380253067,0.225766541033942,-2.84827105746722,2.65423673763848
"novel_gene_NC_056009.1_3063",0.315911021789054,1.33084483596573,2.67192603856987,0.0079636062557847,0.225895490853522,-3.03352572020651,2.65360892775847
"Adgrg6",0.256321508445974,8.33381606616766,2.65171418694023,0.00801207039885458,0.22696909966018,-3.09926628544317,2.65156072571483
"LOC102904277",1.41898110247528,4.331599820349,2.70641206119842,0.00802207702778577,0.22696909966018,-3.47531748309601,2.65113920564365
"LOC107401386",-0.376098849882262,2.52396626407774,-2.65063540793938,0.00808669511388044,0.228483062780087,-2.81307621618441,-2.64842850859054
"Srp19",0.0979031534415928,4.64478839044727,2.6488425142182,0.00809634694568725,0.228483062780087,-2.90606312087203,2.64802528473446
"Ccdc163",-0.210252074754271,1.55494971279525,-2.64901452616631,0.00812197125296239,0.228735882038863,-2.77216206261283,-2.64695686391772
"Prrg2",0.185738040876812,4.45503344629945,2.64900841949509,0.00813231830849842,0.228735882038863,-2.85983284699208,2.64652629224947
"LOC102915826",-0.264081740287929,4.05753498446167,-2.64725040508556,0.00813647990352669,0.228735882038863,-2.88949793180516,-2.64635325420114
"novel_gene_NC_056022.1_10835",-0.241783178917826,2.06089840407785,-2.6495716377807,0.00818783723466635,0.229886062767188,-2.85199809601021,-2.6442243252237
"novel_gene_NC_056031.1_1750",-0.15597351014062,2.55819415022621,-2.64860901397337,0.00822383196145003,0.230459026658457,-2.87572250029893,-2.64273933814621
"novel_gene_NC_056029.1_8277",-0.240640944633488,0.254101403297912,-2.65140372433533,0.00824061450655472,0.230459026658457,-2.85855897411821,-2.64204894997626
"Csnk1g1",-0.137925267048823,4.92552447421355,-2.64311785731563,0.00824118047638775,0.230459026658457,-2.90355725151439,-2.64202568945746
"Bhlhe40",-0.262094314316472,6.36098330202216,-2.64259581710594,0.00825012325126586,0.230459026658457,-2.92656795367218,-2.64165834430714
"Cabp1",-0.425408230359538,0.427914382036231,-2.64557179673144,0.00827067992605373,0.230659395589397,-2.77243364098032,-2.64081528035266
"Rusc2",0.167167349286688,6.70389105023797,2.64064727116006,0.00827825379409519,0.230659395589397,-3.12860597151156,2.64050513582634
"novel_gene_NC_056011.1_26825",0.303614298693031,1.04499556552992,2.64646211157887,0.00829015042023364,0.230698850885187,-2.84655726722177,2.64001848963345
"Slc10a7",0.106762972959918,6.02550966121804,2.63913744367349,0.00831560630622521,0.231115058096754,-3.11184690437589,2.63897928049484
"Vps51",-0.107467794916375,5.19698198796108,-2.63846466421572,0.00833331705117267,0.231315226898377,-3.06646444902275,-2.63825793600488
"LOC121824059",-0.186222127471339,2.57602636556782,-2.63877997850944,0.00835550612198155,0.231396747023444,-2.83737700866036,-2.63735612589314
"Shisa7",0.316327386678827,2.26343078433523,2.64247226447809,0.00835727847917673,0.231396747023444,-2.86867628659719,2.63728418602804
"novel_gene_NC_056021.1_16924",-0.12038884598894,4.93420894430402,-2.63832404312106,0.00836807135909381,0.231404505975343,-2.89661468232873,-2.63684639809054
"C17H19orf44",0.353946229236462,4.4107835247965,2.63655084851329,0.00838643672843313,0.231621386783275,-2.96894653085651,2.63610260944931
"novel_gene_NC_056012.1_23529",-0.129626699114077,0.480773636552504,-2.63911026924287,0.0084180056467911,0.231787790067535,-2.78041894041338,-2.63482748126053
"novel_gene_NC_056015.1_39883",-0.223352807409967,0.590387184318796,-2.64604374039879,0.00841992669244029,0.231787790067535,-2.92461540603073,-2.63475002472987
"novel_gene_NC_056017.1_10629",0.164896751596585,0.687614838641498,2.64101648138529,0.00842405197410631,0.231787790067535,-2.83940704923422,2.63458374683645
"Alx4",0.458100134937664,0.201319504464977,2.64875005987562,0.00844805328476374,0.232116499649701,-2.97932236355749,2.63361776700059
"novel_gene_NC_056015.1_5123",-0.183174784743051,1.59278401839215,-2.6424183039142,0.00845708852985009,0.232116499649701,-2.92652515475589,-2.63325476162274
"LOC107400857",0.146057504535383,1.89526472772356,2.63423912658029,0.00847141051946021,0.232220035310533,-2.81562600028856,2.63268006283332
"Xab2",-0.121471939198353,5.49438759700947,-2.63278183582806,0.00848924509390853,0.232343087011805,-2.95057766132404,-2.6319656278725
"novel_gene_NC_056016.1_6801",0.725380839049554,2.86761438687915,2.63530968484681,0.00851243586889461,0.232343087011805,-2.87872513265719,2.63103863354888
"Edc3",-0.108758400006449,4.63786539817714,-2.63173374195521,0.00852297702322438,0.232343087011805,-2.91932126706855,-2.6306180230555
"novel_gene_NC_056013.1_25331",-0.10382462873774,2.50113150118066,-2.63152519829614,0.00852635097836058,0.232343087011805,-2.85516458473872,-2.63048349460794
"Suclg2",-0.13086231619336,4.86179719128189,-2.63055528216437,0.00853137286679821,0.232343087011805,-3.04425259242797,-2.63028334685499
"novel_gene_NC_056008.1_40743",-0.229093275099776,1.63780138645837,-2.64327502406841,0.00854424673138043,0.232343087011805,-3.00530429327571,-2.62977073872933
"Tnrc6a",-0.0986683156393525,6.19955746308541,-2.62992523887141,0.00855726726440393,0.232343087011805,-2.97792463631672,-2.62925299251573
"LOC102923156",0.280299099449931,2.83707772309567,2.63180050699623,0.00856034179386578,0.232343087011805,-2.86318004349171,2.62913084025754
"Ten1",0.152898430280476,2.88160993381866,2.62900844800135,0.00858345890892495,0.232683617614847,-2.88701079189153,2.62821364234376
"Syna",-0.616409431319339,7.14628452036993,-2.62726296306093,0.00861597775905789,0.233277862770458,-3.05870168881551,-2.62692715091995
"Gnl1",-0.148940186098174,5.24079538953424,-2.62663328726634,0.00864239078382858,0.233396321286886,-2.96640247052432,-2.62588540505029
"novel_gene_NC_056009.1_34430",0.181571231117695,3.19998312644645,2.63020943014049,0.00864372239723596,0.233396321286886,-2.89523237964297,2.62583296079132
"novel_gene_NC_056013.1_2521",0.202884274435091,3.30411448169693,2.63363149324784,0.00867017990855008,0.233396321286886,-2.96706110436075,2.62479245252504
"LOC121828736",-0.155150156292185,1.86777746030123,-2.62732659935184,0.00868353073578421,0.233396321286886,-2.84473282623319,-2.62426847451897
"Znf800",0.0774142435790103,4.05998204724879,2.62416473656973,0.00869557166076895,0.233396321286886,-2.99932570923165,2.6237965232019
"LOC121822685",1.42799421133837,7.82155598629143,2.64772478561129,0.00869910321891757,0.233396321286886,-3.20347306369336,2.62365821242307
"Jade1",0.0870443597717618,7.69017812895089,2.62383354452674,0.00870389309302719,0.233396321286886,-3.05751780606599,2.62347070082456
"Fbxl3",0.144812429564071,5.76963541376949,2.62463061056269,0.00871268436834823,0.233396321286886,-2.92673936645586,2.62312678419957
"novel_gene_NC_056027.1_10358",-0.407145824252171,3.56760051354432,-2.62423884515518,0.00871863518874963,0.233396321286886,-2.90190926622509,-2.62289416276125
"Ap1s3",0.251843722477512,4.93498394090791,2.62341972914888,0.00872638435485677,0.233396321286886,-2.9590376534421,2.62259145541343
"novel_gene_NC_056017.1_189",0.280442087804498,1.19888467929585,2.62504365978779,0.00874555813781492,0.233625273943667,-2.82367934176787,2.62184349703173
"novel_gene_NC_056018.1_6822",0.376424926663117,4.19682155496445,2.62706044091621,0.00876835122396224,0.23387594903499,-2.93834397745412,2.62095625566002
"novel_gene_NC_056008.1_54648",-0.129460055420519,3.50904053151913,-2.6211797437812,0.00877619180005913,0.23387594903499,-2.95514412541727,-2.62065153052721
"novel_gene_NC_056012.1_30255",-0.314249552868956,0.343689780944531,-2.62401485408736,0.00881465943855028,0.234588154805927,-2.81399125965342,-2.61915999527142
"LOC121826663",1.45462701839722,7.64030121241905,2.64515751330345,0.00882423188166942,0.234588154805927,-3.23956749330815,2.61878973934513
"Btf3",-0.134375829337728,6.28812256221931,-2.6186298201989,0.00884241394201365,0.234787956202177,-3.02057928699914,-2.61808745597078
"novel_gene_NC_056008.1_2651",0.158804432532492,2.00618349605608,2.61837519287906,0.00889615184812343,0.235930234314329,-2.85798483467499,2.61601934024636
"Fkbp8",-0.117599109470906,6.24573073453886,-2.61562517884548,0.00891635380470688,0.236009903512052,-3.06324558197873,-2.61524474846054
"novel_gene_NC_056021.1_1640",0.21026973340272,2.83424151407613,2.61892819269399,0.00892059966027744,0.236009903512052,-2.90138779181931,2.61508215147976
"Fmnl3",-0.22203678339662,6.69086895745231,-2.61460360285931,0.00894282257391597,0.236313818123696,-3.07064417241448,-2.61423224084688
"novel_gene_NC_056030.1_636",-0.250721243417457,1.95358361733304,-2.62454899933507,0.00895431644660838,0.236333829283865,-2.99502432058612,-2.61379339996019
"Ap3s2",-0.127135278653908,3.34417628141092,-2.61378703201244,0.00896979270140036,0.236458774782305,-2.95649745847669,-2.61320330410716
"novel_gene_NC_056010.1_14501",0.137985977450709,3.76837763949808,2.61392582534426,0.00899884855956623,0.236940974274129,-2.91720932256767,2.61209788178004
"Tcf3",-0.168587042080142,4.37390608501778,-2.61168334040427,0.00901785313793863,0.237157686107892,-3.05501335286807,-2.61137658056364
"LOC121830738",0.282429258533557,3.27214954326004,2.64440473530175,0.00903049028114633,0.237206625380183,-3.31932603952463,2.61089770047391
"Sh3rf2",-0.511284719618825,0.847024109466299,-2.6150013238859,0.00905014813626294,0.237439643355685,-2.85590050341834,-2.61015396101413
"Cfap45",0.528972815955888,3.12597607581643,2.62148311766972,0.0090828140842831,0.238012980503857,-3.05046361688623,2.60892125451311
"Ssc5d",-0.615692805441114,1.24472393734854,-2.61211903838292,0.00909559991973989,0.238064620015832,-2.8553020176119,-2.60843983630695
"Tmem33",0.149410056411348,5.93467149808519,2.60806037332966,0.00912841120861056,0.238639652641254,-2.99626654612245,2.60720716939106
"Tinagl1",0.184815816278033,9.66261071100111,2.60644919004434,0.00917747571860803,0.239637717103203,-2.98221428317865,2.60537125447145
"Rgmb",0.148178419152916,4.97558158387862,2.60486851822118,0.00920661017179496,0.239886343454408,-3.02424087367893,2.60428523156982
"Dmap1",-0.111742962106576,4.04449378239707,-2.6036778487453,0.00923285256564992,0.239886343454408,-3.04187168465074,-2.60330963626764
"Tlr4",-0.346107455218092,2.07849741495871,-2.60386890324272,0.00925526634263721,0.239886343454408,-2.88626937434336,-2.6024783322721
"novel_gene_NC_056008.1_26534",-0.307635661451876,-0.621149281815963,-2.62917564556969,0.00925703722474353,0.239886343454408,-3.14951098062974,-2.60241272867628
"Mroh8",-0.175780363030764,3.71873951664719,-2.60294970774253,0.00926181249952995,0.239886343454408,-2.97958624090355,-2.60223588100318
"Zc3h18",-0.0654599533703644,5.78831400490443,-2.60205660927259,0.00927122499655558,0.239886343454408,-3.17778557475393,-2.601887536421
"Map9",0.395867451591877,5.52414276377755,2.60305509587777,0.00927545846202037,0.239886343454408,-2.97107529603873,2.60173096411059
"novel_gene_NC_056012.1_37864",-0.234376403292726,2.88170233147081,-2.60504674893561,0.00927778949528723,0.239886343454408,-2.92087454116011,-2.60164477939287
"Srpk2",-0.098510521821551,4.42136880136726,-2.60166917999145,0.009285079257821,0.239886343454408,-3.081186688636,-2.60137538144253
"Cactin",-0.167390681178195,3.73433054581864,-2.60082433439451,0.00932398368364803,0.240609060778969,-2.97093379201057,-2.59994082617291
"Dnajb6",0.107904095029681,6.52101740365451,2.59975822222821,0.0093488629740786,0.240968585228827,-3.02790024266423,2.5990262285572
"LOC121826747",0.200949156745122,2.58011556565379,2.60202689296893,0.00942436835250708,0.242630638801621,-2.95734666262033,2.59626377868826
"novel_gene_NW_024590930.1_8",-0.121506093297501,6.33423802788641,-2.59555535383978,0.00945560741169776,0.243150502740994,-3.08961939060672,-2.59512663250738
"C1galt1",0.233826853430489,6.23640575353247,2.59471706541151,0.00947517651084241,0.243260410542432,-3.12959375467729,2.59441599528374
"novel_gene_NC_056023.1_2062",-0.393263467252726,0.677156787927019,-2.60235299628432,0.00948198401987128,0.243260410542432,-2.94330142080361,-2.59416909253935
"Six5",-0.193587338166162,3.51813659455632,-2.59322821969506,0.00952215337663428,0.24400656592139,-3.01528841757973,-2.59271539354472
"novel_gene_NC_056012.1_44068",-0.244410540928133,-0.474533056947081,-2.61685149559276,0.00957059003537418,0.244218363502944,-3.16563511135145,-2.59096976225469
"Ube2n",0.0793271928583425,6.05406531825354,2.59116100369145,0.00957483946617411,0.244218363502944,-3.12010740459102,2.59081699116788
"LOC107400982",0.496237644434273,0.453516202437861,2.60825410518338,0.00958276667978228,0.244218363502944,-3.10183948918355,2.59053216179357
"Sin3a",-0.131016176940594,5.8971893730415,-2.59185157712965,0.00958341059229729,0.244218363502944,-2.99302238012235,-2.59050903487074
"Tubgcp2",-0.117094663251234,5.57230001603562,-2.59080231212752,0.00958589251619769,0.244218363502944,-3.10409008734081,-2.59041990643182
"novel_gene_NC_056023.1_9440",-0.298613077986586,0.166501067905904,-2.61377516599255,0.00968723657498908,0.246440527990927,-3.21430483201743,-2.58679799337197
"B3gnt7",-0.267739609485003,4.42368126074456,-2.58702697722288,0.00970378671838254,0.246440527990927,-3.02099335952736,-2.58620972271645
"novel_gene_NC_056021.1_4243",0.253921836306768,3.49416479927179,2.59063248281766,0.00971769916119906,0.246440527990927,-2.97636180591633,2.58571589992455
"LOC102924575",-0.443903033334818,-0.391475667414144,-2.60390502635553,0.00972459268074815,0.246440527990927,-3.07595322377642,-2.58547144756637
"Dus1l",-0.11218005421916,3.95163012905173,-2.5868422458908,0.00973076832626935,0.246440527990927,-2.97459345604298,-2.58525258299757
"novel_gene_NC_056020.1_13217",0.16287051498851,4.50608490453576,2.58554074013696,0.00974028981247078,0.246440527990927,-3.04520429068954,2.58491538446396
"novel_gene_NC_056020.1_2375",-0.267354732561549,4.42455688480143,-2.58311333141607,0.00981451144506235,0.247983236846165,-3.02851210553505,-2.58229688759895
"Cbfa2t2",-0.107833723287562,5.39565716715298,-2.58227061885216,0.00982379531754753,0.247983236846165,-3.14448229502054,-2.58197060058103
"novel_gene_NC_056027.1_15022",-0.181825107732609,1.95185403443348,-2.58436632252951,0.00986920926307316,0.24882976040327,-2.94307127213741,-2.58037845000062
"Canx",0.133998877101908,9.91918271581669,2.5806042858827,0.0098799386967317,0.24882976040327,-3.08069058204686,2.58000324426742
"C1qtnf3",0.662084175418543,-0.356640084111788,2.59837727133894,0.0099005719625342,0.249064445759203,-3.10814946631204,2.57928272308828
"novel_gene_NC_056025.1_1820",-0.350657898668789,2.52166905105244,-2.57987966859,0.00994408541315313,0.249873525244665,-2.94768840053956,-2.57776759250629
"novel_gene_NC_056017.1_2495",0.423736498015109,1.98789065985298,2.58347415150057,0.00995866081802297,0.249954437772317,-2.98581312470027,2.57726139987472
"Txnl1",0.0926710564737175,5.90120459051483,2.57600079813979,0.0100087109638649,0.250924539563319,-3.11303487246752,2.57552820599792
"novel_gene_NC_056022.1_10877",-0.240256515885481,2.39162889528403,-2.57697004421224,0.0100519167166736,0.251369148400544,-2.95516602990235,-2.57403822478767
"Mrpl35",-0.17239289301907,4.36873803744231,-2.57392773240904,0.0100656594033697,0.251369148400544,-3.11530196509204,-2.57356549397886
"Setd1b",-0.197018589938987,5.39307439124396,-2.57517789281215,0.0100664660697715,0.251369148400544,-3.01003024370896,-2.57353776355156
"Psmg1",-0.129191670462102,4.18284066922609,-2.57346634916944,0.0100870214151298,0.251369148400544,-3.06010752201203,-2.57283180803436
"LOC121824378",-0.129787936021635,2.06803659686973,-2.57394161623277,0.010093216054616,0.251369148400544,-2.94673172483346,-2.57261930971875
"Fuz",-0.277819249638447,2.414065687224,-2.58469468233687,0.0100949630740542,0.251369148400544,-3.09321508702395,-2.57255940169156
"Tmem167a",0.135112461431999,6.53151353653792,2.57161130403389,0.0101312120367068,0.251716891251913,-3.18027024070106,2.57131844650795
"LOC107399334",0.160477938097839,3.81139688292107,2.57183410287825,0.0101317992753587,0.251716891251913,-3.06422691773118,2.57129837541045
"novel_gene_NW_024591613.1_9",0.534538642965823,0.581331226800126,2.59992686928658,0.0101612327869491,0.252163535632833,-3.29017748097758,2.57029369866344
"Clybl",-0.310959171312212,2.62963307590212,-2.57102419965289,0.01019421844266,0.252213875992076,-2.96837052815295,-2.56917084815446
"novel_gene_NC_056008.1_53318",-0.16524386770448,3.21465154368885,-2.5714082739989,0.010201872827319,0.252213875992076,-2.98185984602552,-2.56891075098407
"LOC121821239",-0.231654481786421,3.90712868367337,-2.56990535222353,0.0102070509094261,0.252213875992076,-3.01884566708346,-2.56873489745371
"novel_gene_NC_056009.1_25169",-0.123989889311523,2.04904307641867,-2.57053303999645,0.0102260528466425,0.252213875992076,-2.95186172880892,-2.56809024988475
"novel_gene_NC_056028.1_1800",-0.178472605773801,3.96046183682306,-2.57284123905582,0.0102375835610663,0.252213875992076,-3.01394305427527,-2.5676995859196
"novel_gene_NC_056029.1_14491",0.25032639733008,4.37035382316651,2.5769576678766,0.010240033194496,0.252213875992076,-3.07727493701556,2.56761664207241
"Chchd10",-0.451385720159689,3.7498716786024,-2.56871995572713,0.0102434674330781,0.252213875992076,-3.01581125366215,-2.56750038952562
"Znrd2",-0.109887660071289,4.11133358233189,-2.56580239378755,0.0103073733627742,0.25328144722057,-3.10063867710169,-2.56534341225267
"novel_gene_NC_056011.1_4266",-0.175750155045848,2.63975198113393,-2.56909067117952,0.0103098390291491,0.25328144722057,-2.98588165181041,-2.56526042886589
"Rgcc",0.266152552424288,7.83786839504682,2.56460896308835,0.0103397777284654,0.253582947576953,-3.1741478350288,2.56425423188833
"Stra6",-0.23976674201382,7.42351887949555,-2.56402341875918,0.0103555883902473,0.253582947576953,-3.19556447961758,-2.56372390384425
"Tmem68",0.17060134909912,3.43582758863747,2.56713468157757,0.0103577720633653,0.253582947576953,-2.9989514972742,2.56365071477835
"Nup62",-0.0728354696129997,6.08765472096294,-2.56254482294886,0.0103951423870776,0.253582947576953,-3.2822562425568,-2.5624003160127
"Wdr18",-0.130908875574708,4.47287536347008,-2.56272655673772,0.0103972895339568,0.253582947576953,-3.13123165014376,-2.56232859476248
"LOC102922856",0.150191808503336,3.99428614237195,2.56256953363972,0.0104069312221302,0.253582947576953,-3.08446416608911,2.56200669536571
"novel_gene_NC_056020.1_704",0.590678454108295,4.18651006518618,2.56848829870827,0.01041932502388,0.253582947576953,-3.04980780339083,2.56159330290097
"novel_gene_NC_056009.1_3061",0.311472430535252,1.31085562077814,2.57840184860188,0.0104396712326842,0.253582947576953,-3.17187601599542,2.56091560742722
"novel_gene_NC_056011.1_342",-0.154009499584416,0.582674796124262,-2.56435354990225,0.0104475493571967,0.253582947576953,-2.92065429282381,-2.56065351689336
"Scaper",-0.184747946569739,5.34210680239585,-2.56109878272446,0.0104566129086633,0.253582947576953,-3.0908017081699,-2.56035220683711
"Slc6a8",-0.213445701881827,6.04258085477962,-2.56138383334867,0.0104662855051252,0.253582947576953,-3.04776217704562,-2.56003090579433
"novel_gene_NC_056025.1_5221",0.567798801255744,0.476884226734407,2.59628261907002,0.0104722428265731,0.253582947576953,-3.37475760776032,2.55983314893468
"novel_gene_NC_056011.1_14472",0.160547856584231,3.97276726255717,2.56169951470352,0.010479130200297,0.253582947576953,-3.01290728560264,2.55960464313441
"Cdk2ap2",0.15707620647664,4.86068158647055,2.56022101129465,0.0104833946163469,0.253582947576953,-3.08401860523115,2.55946322746186
"LOC102925191",-0.131018365482226,6.49476019637505,-2.55902859588855,0.01050057123542,0.253653278792962,-3.30282331785191,-2.55889413771711
"Rela",-0.138486640614083,5.39496647737743,-2.56012978620811,0.0105108388452336,0.253653278792962,-3.03879228489536,-2.55855435020213
"Gse1",-0.194318084663483,6.5226505485244,-2.55867376696851,0.0105267526096027,0.253653278792962,-3.1164178906028,-2.55802829668306
"Atg2a",-0.202724803444652,6.12427697936165,-2.55798754841085,0.0105556684501334,0.253653278792962,-3.08353175147228,-2.5570742477547
"novel_gene_NC_056008.1_26542",-0.332694233043449,-0.185844352831431,-2.59527663863571,0.01056604400509,0.253653278792962,-3.37389716203803,-2.55673248346409
"LOC121826774",-0.739733201210938,0.29248544718911,-2.59359082057102,0.0105699478736433,0.253653278792962,-3.37201888821474,-2.55660396975842
"novel_gene_NC_056016.1_18790",-0.158038410021756,3.24086571965875,-2.56269243030514,0.0105796831866267,0.253653278792962,-3.04378893027373,-2.55628367117908
"LOC102920890",0.176396189540661,5.68802785051385,2.55666508657873,0.0105880904290996,0.253653278792962,-3.11348335801068,2.55600727791757
"Zranb2",0.170634710913541,6.0636988346463,2.5638517212034,0.0106034726437883,0.253653278792962,-3.08636790399528,2.55550208304612
"Srsf11",0.131101713630177,7.01369339602783,2.5572829153308,0.0106234709964182,0.253653278792962,-3.03170701481575,2.55484625497217
"Setd1a",-0.124710674582206,6.26521547106807,-2.55637299130623,0.0106258550526246,0.253653278792962,-3.04726400709059,-2.55476814524541
"Mau2",-0.0894012656280092,6.46277117558344,-2.55497155703754,0.0106346700150491,0.253653278792962,-3.15188356373728,-2.55447947261214
"LOC102903879",-0.188836392675922,3.91012064963819,-2.55647520896076,0.0106392309481635,0.253653278792962,-3.02119006946388,-2.55433019457213
"novel_gene_NC_056010.1_9019",0.246911712901641,1.05504892661515,2.5589803064973,0.010647629911171,0.253653278792962,-2.97683421647527,2.55405544773928
"Epc2",0.0961072538868636,4.86355696370101,2.55424656890855,0.0106625006786107,0.253732935067652,-3.10522733216969,2.55356946762697
"novel_gene_NC_056030.1_16959",1.19073076116982,2.13444382602274,2.59754414996491,0.0106897693615899,0.254107130871832,-3.49979362255393,2.5526798845709
"novel_gene_NC_056016.1_14464",-0.30425036263628,-0.190960219945936,-2.57472588924496,0.0107714578620012,0.255557371153726,-3.23121276909936,-2.55002699385388
"Fam193a",-0.0826369813210875,5.90858259400885,-2.54988190780549,0.0107852214458291,0.255557371153726,-3.21481589183712,-2.5495817737585
"novel_gene_NC_056008.1_26550",-0.23995222048636,1.54727917883285,-2.55705785496328,0.0107856077504003,0.255557371153726,-3.04186972504882,-2.54956928498818
"Zbtb45",-0.130653820267247,3.69347566922036,-2.54970159910915,0.0108001190246312,0.255573330616396,-3.09589625484342,-2.54910044041931
"Cgas",-0.359480065976023,0.833046072705702,-2.55942647836881,0.0108248679390608,0.255573330616396,-3.08107164573544,-2.54830211848762
"Maged2",0.157303856650027,9.75440799889988,2.54859952128594,0.010832608150602,0.255573330616396,-3.15069821446845,2.54805277672182
"Oxa1l",-0.148387448495929,5.33589779446099,-2.54846864547415,0.010843852038132,0.255573330616396,-3.11033728637281,-2.54769085014607
"LOC102915445",-0.380721953176389,5.52515832687085,-2.54895394605518,0.0108686009154075,0.255573330616396,-3.04794464963977,-2.54689538864447
"Nedd9",-0.283715877997205,5.32267419654608,-2.54705065832812,0.0108693793550862,0.255573330616396,-3.27406210825775,-2.54687039469412
"Hgs",-0.0975444169977154,6.38822013170292,-2.54723241109046,0.0108735468183716,0.255573330616396,-3.16515868974566,-2.54673661385673
"Selenot",0.100569380405975,6.21027804004514,2.54684088459003,0.0108976543256191,0.255573330616396,-3.10740681176826,2.54596362550609
"EI127_mgt20",0.216973204349443,3.809192554539,2.54811643162367,0.0109210112611103,0.255573330616396,-3.03320425196936,2.54521615179999
"Skil",0.153615208561814,6.63631974209879,2.54543759707357,0.0109232876101606,0.255573330616396,-3.23073974954669,2.54514337958376
"Fam76b",0.254865855215775,5.13049199734842,2.55308674220193,0.0109466512885391,0.255573330616396,-3.10792072438026,2.54439724811881
"LOC102917557",-0.351573804005834,1.82780446385623,-2.5474182554863,0.0109471424953571,0.255573330616396,-2.99286917840422,-2.54438157636344
"Fto",0.0972411821725601,5.17183228903239,2.54423274327279,0.0109663874522944,0.255573330616396,-3.1660527847112,2.54376806507585
"Mepce",-0.104909184226984,5.5045323955572,-2.54450063677416,0.0109695230851342,0.255573330616396,-3.11288067630103,-2.5436681946775
"Mad1l1",-0.200685779549177,3.79399086093341,-2.54506279360446,0.0109702627891568,0.255573330616396,-3.05298721993472,-2.54364463868626
"Usp36",-0.127872886293091,5.01685426435667,-2.54573581678715,0.0109738061922687,0.255573330616396,-3.04950263938552,-2.54353181802563
"novel_gene_NC_056009.1_7611",-0.298549941962042,1.21592950312345,-2.5470623619415,0.0109836621280715,0.255573330616396,-2.98328311333411,-2.54321817878358
"Gap43",-0.634097900648484,0.514831631948308,-2.55019534765702,0.0110279488795757,0.256186317042002,-3.03131155275136,-2.54181194842876
"Homez",-0.23271611858328,1.94561434073853,-2.54490831406541,0.0110332831435498,0.256186317042002,-3.00455384061808,-2.5416429090969
"LOC102924451",1.95375841520609,2.11681176214843,2.54195129797335,0.0110698933394997,0.256765534445802,-3.00520562153336,2.5404847112789
"Rnf216",-0.126979993784763,6.21935245285307,-2.54011906458376,0.0111136027595518,0.257395465977502,-3.10736040262871,-2.53910637113841
"LOC102916204",0.701695972898791,-0.707376884833414,2.55864049230306,0.0111260214331934,0.257395465977502,-3.1696958562626,2.53871563709211
"LOC102914934",0.183130609215256,3.93990163614204,2.53975212391437,0.0111517319038582,0.257395465977502,-3.05464703359299,2.53790792725282
"novel_gene_NC_056008.1_72399",0.226163230935724,2.9198394531173,2.55649387429536,0.0111566092282006,0.257395465977502,-3.24916892601622,2.53775488986514
"novel_gene_NC_056008.1_41183",-0.134989024211512,2.40186510149152,-2.53849844839933,0.0111853066004091,0.257395465977502,-3.02419289733142,-2.53685564467216
